ft_sigma_c,zi_alpha,zi_delta,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
1.25,0.5,0.18,0.15,47.0045010350927,16.136925282578304,5.525587114223882,6.6783678499096775,16.2442331457125,2.419387642668344,0.0002485807089147694,11.703574486686032,0.06651136013219748,-0.005576819290328331,-0.00949855137936399,0.0031921089484249735,0.14312525188121425,0.05935045733634257,0.056489014439749206,0.05485987816961104,2.79475063289609,0.12918982745393737
1.25,0.5,0.26,0.0125,45.034937957039325,16.27071773883674,5.111796058041802,5.970059702767658,16.682067101836832,1.0002973555562937,0.0002522309459217633,6.655730189326265,0.05993445611181455,-0.003545903073246464,-0.0071989312198907736,0.0013083253136926775,0.12530357341769469,0.0662330283518972,0.05021960947079065,0.05310532813490745,2.8903063979396357,0.13026094999035553
1.25,0.5,0.26,0.046875,47.52044286294541,13.987715719712828,6.188073783795503,7.007813523886663,17.98904935779297,2.3477904777574454,0.00024273661605248587,11.22395188367478,0.07515305906593096,-0.0008394742924485535,-0.007433276128557127,0.006664316951982199,0.12129643154615216,0.044160875623793526,0.037263305370484036,0.03633209925660835,2.7995716946214384,0.11198357485458343
1.25,0.5,0.26,0.08124999999999999,47.28225644135533,16.765247111637944,5.302300185646707,6.839161545206096,16.675603138575795,1.6999444602887885,0.00025055042333390313,7.233731967099853,0.06596802502245762,-0.005726082443080891,-0.012262069130986061,0.0037534297234193908,0.13480313682934097,0.06049892482713056,0.05114178821882131,0.04883195289697103,2.8431950090728493,0.13422007871062458
1.25,0.5,0.26,0.11562499999999999,47.08425566969581,17.615530731357975,5.420401072306662,6.036182937924311,16.328566931193915,1.6835739969129375,0.00024950860229740575,7.795686011856635,0.0637432067848554,-0.00428133917285261,-0.0039396890436018284,0.0013634909413330527,0.13735728156842786,0.06672582222043018,0.04796636289092051,0.05803240954494845,2.8442973294581013,0.14102732310166938
1.25,0.5,0.26,0.15,47.38711861657878,19.337240836280078,4.808774108089902,6.105301632183804,15.404568761758668,1.7312332782663296,0.00025490403882486164,6.497395867630157,0.059162255284214975,-0.003588700874031498,-0.009327701524470107,0.001265038604216109,0.1408548055597443,0.07609377075976,0.06391767355310153,0.06874261890266174,2.84108814739794,0.15481107852505993
1.25,0.5,0.34,0.0125,48.11937533394706,19.58681069852727,4.707118241298744,5.207024530251043,16.34020184813463,2.278220015735371,0.00025580079094503276,5.346952167803504,0.05578812199624202,-0.0010971321280748754,-0.003398387685830596,0.0018988153352684247,0.12237680820433412,0.07255286756127517,0.054526173372161445,0.059962229074324476,3.111068416020867,0.15680909778070007
1.25,0.5,0.34,0.046875,49.24042148344713,19.869232096833638,4.522192123010262,4.630661233935752,16.50752518051284,3.7108108491546425,0.0002574321074040316,4.724425916562313,0.04808311865965977,-0.008183225846043371,-0.0013255719031145614,0.0041711305623934394,0.12542083017687355,0.07009509668572832,0.05039180603369451,0.05639076632626394,3.207533252913194,0.15907012155552602
1.25,0.5,0.34,0.08124999999999999,49.842904772441926,20.482504261852288,4.229305164390044,4.0386368211849595,16.357929247335555,4.734529277679082,0.00026001579499043264,4.072325891773061,0.04215632370034599,-0.002401744943507405,-0.004283456607068304,0.003246539958159185,0.12660365185517114,0.0680725849893122,0.05647776286389559,0.057585814354076816,3.276466285938108,0.16397988743679948
1.25,0.5,0.34,0.11562499999999999,45.900974863095065,19.553745984216572,4.220061604651358,4.873527634827108,15.984211687147662,1.269427952252361,0.0002600973365881313,6.372103174788936,0.04721073372041018,-0.0035612018344553624,-0.008612028767734384,0.005921981034050758,0.13163795497629993,0.0685876862003209,0.06384058054253337,0.0607220336453666,3.0431404636760244,0.1565443865880899
1.25,0.5,0.34,0.15,49.626249796197754,19.091062716764558,4.959016849262674,5.849933547116932,15.956664107628526,3.7695725754250597,0.000253578680034072,4.532358976215305,0.058939105479005056,0.0016290648413092065,-0.004949900157178204,0.0015409210472546243,0.12760601888722156,0.08169954845362,0.05768898312711087,0.058824242269487216,3.21149002843343,0.1528402130580505
1.625,0.02,0.02,0.0125,92.73408900226761,22.84260319025108,41.209744521617885,16.6333920866555,8.340361605862766,3.7079875978803725,0.0006608540882509708,7.562499752722699,-0.16564899466559546,-0.036399417735892434,0.006827719041614985,0.0008812072463230512,0.4315114065388856,0.21943806950925926,0.16441751599753776,0.10779904493936175,3.207343146661412,0.18287448897921588
1.625,0.02,0.02,0.046875,100.71888728200256,22.94672267493049,43.037556304439555,16.696683955771725,7.786106848124435,10.251817498736362,0.0006769780380362442,5.188253078946339,-0.16320539683140284,-0.032945845509191427,0.007819129013396727,-0.003884861780152932,0.43096161338821687,0.22928490649674652,0.15642942868190254,0.1289897489931662,3.6479780225181533,0.18370805411165458
1.625,0.02,0.02,0.08124999999999999,97.99055731789419,23.115539801018294,43.25318534021012,16.546947979701486,7.514899275832825,7.5599849211314565,0.0006788801987388328,6.073903233500131,-0.16641973769498486,-0.024642674665086708,-0.005311079246400852,-0.009403483664407316,0.41782281106470937,0.2262989994437047,0.15378172891785713,0.13321939459411783,3.4667209709702647,0.185059578953509
1.625,0.02,0.02,0.11562499999999999,101.73112620305764,22.97183933338855,47.69746849107948,17.306032401434553,6.481864779882535,7.273921197272525,0.0007180852192062745,5.849909839968921,-0.16889266827871272,-0.03299926407414894,0.006534361924293761,-0.006755165387168887,0.43482797031160497,0.23517477905238204,0.1865974830319225,0.15257431507184185,3.4474586039223056,0.18390913434940717
1.625,0.02,0.02,0.15,97.36064163010393,23.386834578991866,45.47172204755861,15.83532070118942,7.268163157717982,5.398601144646067,0.0006984509088098943,7.600215484102593,-0.1645130726638752,-0.024844197099686438,0.00579130529343673,-0.0026420496913584844,0.41341422372666004,0.22273558069851027,0.17568638644299225,0.12116703161767761,3.3211821830647548,0.18723152465827092
1.625,0.02,0.1,0.0125,75.42598111229758,19.302216166450723,25.17267834224517,13.080372212337213,9.942184135270743,7.928530255993716,0.0005193839148942089,19.141126199701816,-0.1381032596316635,-0.01779389628805031,0.01070008403521081,0.003005175906601803,0.31666163098531275,0.11923784562154273,0.11284722857537237,0.07788156806145735,2.4237873883927192,0.1545306762196238
1.625,0.02,0.1,0.046875,80.88910344562339,19.41995352795814,32.460870502131705,12.592949430531423,8.96318677151131,7.452143213490819,0.0005836763357637267,14.850695168711397,-0.1482965984359023,-0.012669982246807982,-0.0004182163481164607,0.007253391843371676,0.3554841436787192,0.18411934836409863,0.1211717049809015,0.08456272343099418,2.455865353210473,0.15547326405167172
1.625,0.02,0.1,0.08124999999999999,77.90579845417011,19.497791783790195,31.244959279539586,13.005301930099172,10.311361248418097,3.846384212323053,0.0005729502360193863,11.7561901121348,-0.14424810059063156,-0.018568205285527366,0.003150023382205382,0.0025156675002198773,0.33236342247085354,0.1389622378817674,0.0902830625081259,0.08027359719107517,2.6986624909601957,0.1560964255687617
1.625,0.02,0.1,0.11562499999999999,72.02656618432883,18.895487099425072,27.683655169961067,13.039509411964147,9.184516930454867,3.223397572523679,0.0005415343707904802,10.677587805175255,-0.1371813385369814,-0.0177938005512815,0.006952057011846085,-0.0008239459188279103,0.3123447035563302,0.13842288209119466,0.1144494413043507,0.08508867475588898,2.7406118760828893,0.1512744637089125
1.625,0.02,0.1,0.15,68.58692335000133,18.159125874648677,25.78469143348649,10.967144666839761,9.704935496705831,3.971025878320569,0.0005247827576218071,11.26711026983115,-0.13129116116606077,-0.01163336039329689,-0.0006132563968391317,0.004904272074850385,0.3073138097727704,0.13441771200855676,0.08356500242644226,0.0926644909017408,2.690269628392633,0.14537926509413446
1.625,0.02,0.18,0.0125,71.21683165054785,17.99470592200256,18.000220853843167,10.529481901998562,12.765345261145743,11.927077711557812,0.00045611244161293285,24.540652994831625,-0.11929098098516044,-0.009661167804507084,-0.0031239911655727196,-4.846575806284065e-06,0.2556618260513832,0.09678706660728154,0.07438962187000386,0.03666651178644716,2.154541474549619,0.14406294336986714
1.625,0.02,0.18,0.046875,75.17274531008852,18.900838797675416,23.187305880910873,10.80254120138783,12.563660030185897,9.718399399928508,0.000501870051501666,17.79189974864794,-0.1296537363500605,-0.003107336704519452,-0.0016939246733239672,-0.0013284438058198636,0.2578106573116295,0.08900873038078198,0.06734328300157398,0.058003690261220923,2.3032648839898537,0.1513173086103693
1.625,0.02,0.18,0.08124999999999999,73.12692450214952,18.777749737917656,23.785107920202044,10.461750293282957,10.914086370892358,9.188230179854502,0.0005071435321486639,13.598109514084666,-0.12447232153754335,-0.004777856254392626,-0.003975250131028199,0.001554405731505952,0.2655686023083059,0.11643621627869112,0.08841390828139696,0.07223459531106159,2.3389643217823637,0.15033187587686458
1.625,0.02,0.18,0.11562499999999999,69.87595300108714,17.75774850587337,23.794750154749384,10.662939561102492,10.04253235857934,7.617982420782553,0.0005072285906361517,13.04839976935137,-0.12546811138577116,-0.0027696559631714287,0.005557746959341687,0.00019880298994202789,0.28651511553083947,0.1378113988733836,0.0808099241272663,0.07481919715046799,2.444698415862726,0.14216589748487996
1.625,0.02,0.18,0.15,62.95715661278279,16.699808123672412,20.480127982106488,9.396862853588814,12.325840144506746,4.0545175089083285,0.00047798881771689457,10.302183485910824,-0.11299156657833047,-0.004279036044249428,-0.00013144502660671913,-0.0007391182200685199,0.2272195447556542,0.10359374956624141,0.07902907420587613,0.07212346591485143,2.6846476417523166,0.13369618389076354
1.625,0.02,0.26,0.0125,66.34922913209309,16.4893960205434,14.320364411640792,8.981915968779475,13.972973646218867,12.584579084910558,0.0004236507729396463,23.254871788105554,-0.10637287369178768,-0.0058223757538703085,0.004488520475866282,0.005820240245873157,0.23309320811184842,0.0900848921352058,0.05470055548893671,0.03374870141140888,2.110268007724782,0.1320116558396357
1.625,0.02,0.26,0.046875,68.23227164485705,16.836301882006687,18.019266151736502,8.54948770765698,13.560688829271719,11.266527074185163,0.0004562804487511753,15.650894667544907,-0.10607110273390707,-0.004748434645715522,-0.0021320985032106865,0.004848937931864069,0.21839352536430087,0.08395716893221218,0.06484304090849467,0.06197568737327667,2.1990202664047858,0.13478893265045333
1.625,0.02,0.26,0.08124999999999999,68.23023592320908,16.302827928338765,17.57156522186615,8.32994373042678,14.783221506073588,11.242677536503797,0.0004523310774975849,17.518430294631866,-0.10447827641438372,-0.0014284246060563422,0.0005340896843578176,0.00264706676345609,0.2052605182429205,0.0736088543879979,0.04621562582435412,0.05169494005529781,2.2006261972181913,0.1305180193990959
1.625,0.02,0.26,0.11562499999999999,69.95768051850806,16.1233074057503,20.346759360343114,9.45554359315665,13.26740196491668,10.764668194341318,0.0004768123131224641,15.35973947011669,-0.11241463893271197,-0.0036077713660445745,-0.004083671904094864,0.00832378329330921,0.21200795087394675,0.08611540795563682,0.06409644395695761,0.07939989450619618,2.232813401093184,0.12908080475432815
1.625,0.02,0.26,0.15,62.20432433571276,16.269075906043117,18.731387097292878,8.662472382769945,12.043286525167764,6.498102424439056,0.00046256238788468224,11.732384969137714,-0.10524970824684164,-0.0029639625691923756,-0.001685469727558409,0.0009041493831854014,0.22619708155069196,0.10802716260064475,0.0779519105470994,0.08182204831906167,2.520106577541671,0.1302478057208245
1.625,0.02,0.34,0.0125,68.98387078969994,15.618551898852749,14.163482165502572,8.46919676296496,16.24211119969045,14.490528762689198,0.000422266844089473,34.354073107095566,-0.10456485888223649,-0.000751730414603497,0.002880678999253867,0.005565341142211658,0.17105278070892296,0.04993978182256912,0.03809695508272718,0.05510332755329413,1.9819291125546419,0.1250398071230805
1.625,0.02,0.34,0.046875,74.1345773217907,16.136925282578304,20.718420736399356,9.850279875464004,13.872026680704717,13.55692474664433,0.0004800909052734598,23.715888441571963,-0.11519328955910552,0.004686289691885635,-0.0037675177039954207,0.0035991895896758676,0.20466008372517264,0.08014520358951195,0.06776069880355585,0.06319026686348711,2.0447942077576013,0.12918982745393737
1.625,0.02,0.34,0.08124999999999999,72.97894558315345,16.49792628327391,19.6335690120164,9.308245807986758,14.321851748856327,13.217352731020052,0.00047052094030616164,18.4122176084664,-0.10984363077503356,-0.0034569075879832753,0.001309201814213545,-0.0018168539030752392,0.1873177209782949,0.06840420602046428,0.05867349572760669,0.08199365944424646,2.067659605424716,0.13207994785629895
1.625,0.02,0.34,0.11562499999999999,65.73569167511384,15.371632432780062,18.13501678373604,8.146466533192937,14.211734854749327,9.870841070655475,0.00045730153713429816,13.97512578818533,-0.10305068340809699,-0.0015819894022265555,-0.0010808016076566404,0.0035671023292446224,0.2015787953745188,0.06664597487794298,0.06174524922634522,0.07129650520027864,2.293000082234022,0.12306300654562552
1.625,0.02,0.34,0.15,62.97861619237407,14.75666439639559,17.25052029907093,9.163114934511277,13.742593207045537,8.065723355350736,0.00044949899584529576,12.483934197303746,-0.10253502825751004,0.0018908903505028055,-0.0017731969665842754,-0.003923711423354604,0.17827862014177862,0.09820507350339265,0.06647972885014722,0.07793251547856138,2.4145493633799244,0.11813966377003682
1.625,0.13999999999999999,0.02,0.0125,36.79643620401623,15.78986028143575,0.9068312977648985,1.6505967130219246,14.515142364560758,3.934005547232903,0.0003053239646742137,9.157731415468803,-0.009229991334289915,-0.0003241986024402702,-0.00846308213671642,0.002370360376543724,0.1945511136238007,0.06988946871588257,0.05706430458761542,0.06668437685715888,2.6927624268363783,0.12641127659448
1.625,0.13999999999999999,0.02,0.046875,40.63648184387595,18.532844265935836,2.953277135348894,2.797785677701037,13.456268041499522,2.8963067233906616,0.0003233765837860939,9.36534497713979,-0.025614113042017578,-0.004449393006054233,-0.008594264176996365,0.004553310363023601,0.2216918788383272,0.08672030197652014,0.06015189697099191,0.06506674562010362,2.762636842789733,0.14837119903701984
1.625,0.13999999999999999,0.02,0.08124999999999999,40.951508937200444,18.454210624974408,3.2769008358208156,3.000872174529425,13.763334605086754,2.4561906967890454,0.0003262314139960613,9.825420161421032,-0.025985731750183722,-0.0023306117528940416,-0.005039560457368079,-0.0024377494611847344,0.22220375839639928,0.07641797645261128,0.0638658556876976,0.05810434913849871,2.792272464999106,0.14774166978470005
1.625,0.13999999999999999,0.02,0.11562499999999999,43.64549308665581,19.21658899444532,4.07864025083813,3.178540871190779,13.280057936808497,3.891665033373078,0.00033330391795413156,11.147060342713765,-0.032116339358737686,-0.003900940299935636,-0.007731977014821534,0.004641109370822062,0.2241584806129824,0.08396453168656938,0.06882341612011501,0.06429104668754021,2.695613464737882,0.15384515779631613
