ts,open,high,low,close,volume,mid
2019-12-23 15:27:00+00:00,3227.75,3228.0,3227.5,3228.0,500,3227.875
2019-12-23 15:28:00+00:00,3228.25,3228.25,3228.0,3228.25,969,3228.125
2019-12-23 15:29:00+00:00,3228.25,3228.25,3227.75,3227.75,703,3228.125
2019-12-23 15:30:00+00:00,3228.0,3228.0,3227.5,3227.5,2060,3227.875
2019-12-23 15:31:00+00:00,3227.5,3227.75,3227.5,3227.5,532,3227.625
2019-12-23 15:32:00+00:00,3227.5,3227.75,3227.25,3227.5,1246,3227.375
2019-12-23 15:33:00+00:00,3227.5,3227.5,3227.0,3227.25,814,3227.375
2019-12-23 15:34:00+00:00,3227.25,3227.75,3227.25,3227.75,999,3227.375
2019-12-23 15:35:00+00:00,3227.75,3228.25,3227.5,3227.75,1838,3227.625
2019-12-23 15:36:00+00:00,3228.0,3228.0,3228.0,3228.0,260,3227.875
2019-12-23 15:37:00+00:00,3228.0,3228.0,3227.75,3228.0,34,3227.875
2019-12-23 15:38:00+00:00,3228.0,3228.0,3227.5,3228.0,894,3227.875
2019-12-23 15:39:00+00:00,3228.0,3228.25,3227.75,3228.25,931,3227.875
2019-12-23 15:40:00+00:00,3228.25,3228.5,3228.0,3228.5,921,3228.125
2019-12-23 15:41:00+00:00,3228.75,3229.0,3228.5,3228.5,1051,3228.625
2019-12-23 15:42:00+00:00,3228.75,3229.0,3228.5,3228.5,955,3228.625
2019-12-23 15:43:00+00:00,3228.5,3229.0,3228.5,3228.75,985,3228.625
2019-12-23 15:44:00+00:00,3228.75,3229.25,3228.75,3229.0,584,3228.875
2019-12-23 15:45:00+00:00,3229.25,3229.25,3228.25,3228.5,1093,3229.125
2019-12-23 15:46:00+00:00,3228.5,3229.0,3228.25,3228.75,1522,3228.375
2019-12-23 15:47:00+00:00,3228.5,3228.75,3228.25,3228.25,1385,3228.625
2019-12-23 15:48:00+00:00,3228.25,3228.5,3227.75,3228.0,802,3228.125
2019-12-23 15:49:00+00:00,3228.25,3228.5,3228.0,3228.5,642,3228.125
2019-12-23 15:50:00+00:00,3228.5,3228.75,3228.25,3228.75,1185,3228.375
2019-12-23 15:51:00+00:00,3228.5,3228.75,3228.5,3228.75,506,3228.625
2019-12-23 15:52:00+00:00,3228.75,3228.75,3228.0,3228.0,1126,3228.625
2019-12-23 15:53:00+00:00,3228.25,3228.75,3228.0,3228.5,809,3228.125
2019-12-23 15:54:00+00:00,3228.5,3228.75,3228.25,3228.5,682,3228.625
2019-12-23 15:55:00+00:00,3228.5,3228.75,3228.5,3228.5,1026,3228.625
2019-12-23 15:56:00+00:00,3228.5,3229.0,3228.5,3228.75,925,3228.625
2019-12-23 15:57:00+00:00,3228.75,3229.25,3228.75,3229.25,1529,3228.625
2019-12-23 15:58:00+00:00,3229.25,3229.75,3229.0,3229.75,2321,3229.125
2019-12-23 15:59:00+00:00,3229.75,3229.75,3229.5,3229.75,812,3229.625
2019-12-23 16:00:00+00:00,3229.5,3230.0,3229.5,3230.0,1709,3229.625
2019-12-23 16:01:00+00:00,3230.0,3230.5,3229.75,3230.0,1479,3229.875
2019-12-23 16:02:00+00:00,3230.0,3230.25,3229.5,3230.0,1747,3229.875
2019-12-23 16:03:00+00:00,3230.25,3230.25,3229.5,3230.0,2438,3230.125
2019-12-23 16:04:00+00:00,3230.0,3230.0,3229.5,3230.0,666,3229.875
2019-12-23 16:05:00+00:00,3229.75,3230.0,3229.5,3229.75,1238,3229.875
2019-12-23 16:06:00+00:00,3230.0,3230.0,3229.75,3229.75,840,3229.875
2019-12-23 16:07:00+00:00,3229.75,3229.75,3229.25,3229.5,1330,3229.875
2019-12-23 16:08:00+00:00,3229.25,3229.5,3229.25,3229.5,625,3229.375
2019-12-23 16:09:00+00:00,3229.25,3229.5,3229.0,3229.0,1241,3229.375
2019-12-23 16:10:00+00:00,3229.25,3229.25,3228.25,3228.5,3158,3229.125
2019-12-23 16:11:00+00:00,3228.75,3228.75,3228.5,3228.75,524,3228.625
2019-12-23 16:12:00+00:00,3228.75,3228.75,3228.25,3228.5,525,3228.625
2019-12-23 16:13:00+00:00,3228.5,3228.75,3228.25,3228.5,820,3228.625
2019-12-23 16:14:00+00:00,3228.5,3228.75,3228.25,3228.5,1054,3228.375
2019-12-23 16:15:00+00:00,3228.5,3228.75,3228.25,3228.5,839,3228.375
2019-12-23 16:16:00+00:00,3228.5,3228.75,3228.5,3228.75,728,3228.625
2019-12-23 16:17:00+00:00,3228.5,3228.75,3228.5,3228.5,384,3228.625
2019-12-23 16:18:00+00:00,3228.5,3228.75,3228.25,3228.75,1027,3228.625
2019-12-23 16:19:00+00:00,3228.5,3229.0,3228.5,3229.0,264,3228.625
2019-12-23 16:20:00+00:00,3229.0,3229.0,3228.5,3228.75,625,3228.875
2019-12-23 16:21:00+00:00,3228.75,3229.75,3228.75,3229.25,2102,3228.875
2019-12-23 16:22:00+00:00,3229.25,3229.5,3229.25,3229.5,159,3229.375
2019-12-23 16:23:00+00:00,3229.25,3229.5,3229.0,3229.0,767,3229.375
2019-12-23 16:24:00+00:00,3229.25,3229.5,3229.0,3229.5,415,3229.125
2019-12-23 16:25:00+00:00,3229.5,3229.5,3229.0,3229.25,724,3229.375
2019-12-23 16:26:00+00:00,3229.5,3229.5,3229.25,3229.5,270,3229.375
2019-12-23 16:27:00+00:00,3229.5,3229.75,3229.5,3229.75,132,3229.375
2019-12-23 16:28:00+00:00,3229.75,3230.25,3229.75,3230.0,1481,3229.625
2019-12-23 16:29:00+00:00,3230.0,3230.25,3229.75,3230.0,1236,3230.125
2019-12-23 16:30:00+00:00,3229.75,3230.25,3229.75,3230.25,2369,3229.875
2019-12-23 16:31:00+00:00,3230.25,3230.5,3230.0,3230.5,1204,3230.125
2019-12-23 16:32:00+00:00,3230.5,3230.5,3229.75,3229.75,1305,3230.375
2019-12-23 16:33:00+00:00,3229.75,3230.0,3229.5,3229.75,1530,3229.875
2019-12-23 16:34:00+00:00,3230.0,3230.0,3229.5,3229.5,582,3229.875
2019-12-23 16:35:00+00:00,3229.75,3230.0,3229.25,3229.5,740,3229.625
2019-12-23 16:36:00+00:00,3229.75,3229.75,3229.25,3229.5,843,3229.625
2019-12-23 16:37:00+00:00,3229.5,3229.75,3229.5,3229.75,260,3229.375
2019-12-23 16:38:00+00:00,3229.5,3229.75,3229.5,3229.5,840,3229.625
2019-12-23 16:39:00+00:00,3229.5,3229.75,3229.25,3229.5,255,3229.625
2019-12-23 16:40:00+00:00,3229.5,3229.75,3229.25,3229.25,1146,3229.375
2019-12-23 16:41:00+00:00,3229.25,3229.5,3229.0,3229.0,451,3229.375
2019-12-23 16:42:00+00:00,3229.0,3229.25,3229.0,3229.0,165,3229.125
2019-12-23 16:43:00+00:00,3229.25,3229.25,3229.0,3229.0,166,3229.125
2019-12-23 16:44:00+00:00,3229.25,3229.25,3228.75,3229.0,837,3229.125
2019-12-23 16:45:00+00:00,3229.25,3229.25,3229.0,3229.25,111,3229.125
2019-12-23 16:46:00+00:00,3229.25,3229.25,3229.0,3229.0,56,3229.125
2019-12-23 16:47:00+00:00,3229.0,3229.25,3228.75,3229.25,1239,3229.125
2019-12-23 16:48:00+00:00,3229.25,3229.25,3228.75,3229.25,1244,3229.125
2019-12-23 16:49:00+00:00,3229.0,3229.25,3229.0,3229.0,280,3229.125
2019-12-23 16:50:00+00:00,3229.25,3229.25,3228.75,3229.25,788,3229.125
2019-12-23 16:51:00+00:00,3229.25,3229.5,3229.25,3229.25,156,3229.375
2019-12-23 16:52:00+00:00,3229.5,3229.5,3228.75,3228.75,627,3229.375
2019-12-23 16:53:00+00:00,3228.75,3229.0,3228.75,3228.75,534,3228.875
2019-12-23 16:54:00+00:00,3229.0,3229.75,3229.0,3229.75,2627,3228.875
2019-12-23 16:55:00+00:00,3229.75,3229.75,3229.0,3229.0,775,3229.625
2019-12-23 16:56:00+00:00,3229.25,3229.5,3229.0,3229.25,830,3229.125
2019-12-23 16:57:00+00:00,3229.0,3229.25,3229.0,3229.0,276,3229.125
2019-12-23 16:58:00+00:00,3229.25,3229.25,3229.0,3229.25,210,3229.125
2019-12-23 16:59:00+00:00,3229.0,3229.25,3229.0,3229.0,231,3229.125
2019-12-23 17:00:00+00:00,3229.25,3229.25,3228.75,3229.0,961,3229.125
2019-12-23 17:01:00+00:00,3229.25,3229.25,3229.0,3229.25,42,3229.125
2019-12-23 17:02:00+00:00,3229.25,3229.25,3228.75,3228.75,217,3229.125
2019-12-23 17:03:00+00:00,3229.0,3229.0,3228.75,3229.0,502,3228.875
2019-12-23 17:04:00+00:00,3229.25,3229.25,3229.0,3229.0,53,3229.125
2019-12-23 17:05:00+00:00,3229.25,3229.25,3229.0,3229.0,434,3229.125
2019-12-23 17:06:00+00:00,3229.25,3229.25,3228.5,3228.75,1933,3229.125
2019-12-23 17:07:00+00:00,3229.0,3229.0,3228.75,3229.0,1198,3228.875
2019-12-23 17:08:00+00:00,3229.0,3229.0,3228.75,3229.0,416,3228.875
2019-12-23 17:09:00+00:00,3229.0,3229.0,3228.75,3229.0,631,3228.875
2019-12-23 17:10:00+00:00,3229.0,3229.0,3228.75,3228.75,157,3228.875
2019-12-23 17:11:00+00:00,3229.0,3229.0,3228.75,3229.0,63,3228.875
2019-12-23 17:12:00+00:00,3229.0,3229.0,3228.75,3228.75,744,3228.875
2019-12-23 17:13:00+00:00,3229.0,3229.0,3228.5,3228.75,837,3228.875
2019-12-23 17:14:00+00:00,3228.75,3229.0,3228.5,3228.5,649,3228.625
2019-12-23 17:15:00+00:00,3228.75,3229.0,3228.5,3228.5,745,3228.625
2019-12-23 17:16:00+00:00,3228.75,3228.75,3228.5,3228.5,208,3228.625
2019-12-23 17:17:00+00:00,3228.75,3228.75,3228.25,3228.25,341,3228.625
2019-12-23 17:18:00+00:00,3228.5,3228.5,3228.25,3228.5,101,3228.375
2019-12-23 17:19:00+00:00,3228.5,3228.75,3228.5,3228.75,1037,3228.375
2019-12-23 17:20:00+00:00,3228.75,3228.75,3228.0,3228.25,1098,3228.625
2019-12-23 17:21:00+00:00,3228.25,3228.25,3227.75,3227.75,1000,3228.125
2019-12-23 17:22:00+00:00,3228.0,3228.0,3227.75,3228.0,521,3227.875
2019-12-23 17:23:00+00:00,3228.0,3228.0,3227.75,3228.0,519,3227.875
2019-12-23 17:24:00+00:00,3228.0,3228.0,3227.75,3227.75,818,3227.875
2019-12-23 17:25:00+00:00,3228.0,3228.0,3227.5,3227.5,777,3227.875
2019-12-23 17:26:00+00:00,3227.75,3227.75,3226.75,3227.25,4979,3227.625
2019-12-23 17:27:00+00:00,3227.5,3227.75,3227.25,3227.5,1781,3227.375
2019-12-23 17:28:00+00:00,3227.5,3227.75,3227.25,3227.5,666,3227.375
2019-12-23 17:29:00+00:00,3227.5,3227.5,3226.75,3227.25,3352,3227.375
2019-12-23 17:30:00+00:00,3227.25,3227.5,3227.0,3227.25,1584,3227.125
2019-12-23 17:31:00+00:00,3227.25,3227.5,3227.25,3227.25,1141,3227.125
2019-12-23 17:32:00+00:00,3227.5,3227.75,3227.25,3227.25,1389,3227.375
2019-12-23 17:33:00+00:00,3227.5,3227.75,3227.25,3227.75,899,3227.375
2019-12-23 17:34:00+00:00,3227.75,3227.75,3227.5,3227.5,238,3227.625
2019-12-23 17:35:00+00:00,3227.75,3227.75,3227.5,3227.5,124,3227.625
2019-12-23 17:36:00+00:00,3227.75,3228.0,3227.5,3227.75,481,3227.625
2019-12-23 17:37:00+00:00,3227.75,3228.0,3227.5,3227.75,980,3227.625
2019-12-23 17:38:00+00:00,3227.75,3227.75,3227.5,3227.5,35,3227.625
2019-12-23 17:39:00+00:00,3227.75,3227.75,3227.5,3227.5,42,3227.625
2019-12-23 17:40:00+00:00,3227.75,3227.75,3227.25,3227.5,775,3227.625
2019-12-23 17:41:00+00:00,3227.75,3228.75,3227.5,3228.0,2480,3227.625
2019-12-23 17:42:00+00:00,3228.25,3228.25,3227.75,3228.0,967,3228.125
2019-12-23 17:43:00+00:00,3228.0,3228.0,3227.5,3227.75,247,3227.875
2019-12-23 17:44:00+00:00,3227.75,3227.75,3227.5,3227.5,1110,3227.625
2019-12-23 17:45:00+00:00,3227.75,3227.75,3227.5,3227.75,623,3227.625
2019-12-23 17:46:00+00:00,3228.0,3228.0,3227.5,3227.5,405,3227.875
2019-12-23 17:47:00+00:00,3227.75,3228.0,3227.5,3227.75,483,3227.625
2019-12-23 17:48:00+00:00,3227.75,3227.75,3227.5,3227.5,104,3227.625
2019-12-23 17:49:00+00:00,3227.75,3228.0,3227.5,3227.75,1244,3227.625
2019-12-23 17:50:00+00:00,3228.0,3228.0,3227.5,3227.5,527,3227.875
2019-12-23 17:51:00+00:00,3227.75,3228.0,3227.5,3228.0,1614,3227.625
2019-12-23 17:52:00+00:00,3228.0,3228.0,3227.25,3227.5,626,3227.875
2019-12-23 17:53:00+00:00,3227.5,3227.75,3227.25,3227.75,303,3227.375
2019-12-23 17:54:00+00:00,3227.75,3227.75,3227.25,3227.5,488,3227.625
2019-12-23 17:55:00+00:00,3227.75,3227.75,3227.5,3227.5,52,3227.625
2019-12-23 17:56:00+00:00,3227.75,3227.75,3227.5,3227.5,52,3227.625
2019-12-23 17:57:00+00:00,3227.75,3228.0,3227.5,3227.75,530,3227.625
2019-12-23 17:58:00+00:00,3227.75,3227.75,3227.5,3227.75,129,3227.625
2019-12-23 17:59:00+00:00,3227.75,3228.0,3227.5,3227.75,814,3227.625
2019-12-23 18:00:00+00:00,3227.75,3228.0,3227.5,3228.0,362,3227.875
2019-12-23 18:01:00+00:00,3227.75,3228.5,3227.75,3228.25,445,3227.875
2019-12-23 18:02:00+00:00,3228.0,3228.5,3228.0,3228.25,437,3228.125
2019-12-23 18:03:00+00:00,3228.0,3228.5,3228.0,3228.5,659,3228.125
2019-12-23 18:04:00+00:00,3228.5,3228.5,3228.0,3228.25,94,3228.375
2019-12-23 18:05:00+00:00,3228.0,3228.25,3228.0,3228.0,72,3228.125
2019-12-23 18:06:00+00:00,3228.0,3228.25,3228.0,3228.25,43,3228.125
2019-12-23 18:07:00+00:00,3228.25,3228.5,3228.0,3228.5,319,3228.125
2019-12-23 18:08:00+00:00,3228.5,3228.5,3228.0,3228.0,554,3228.375
2019-12-23 18:09:00+00:00,3228.0,3228.25,3228.0,3228.25,82,3228.125
2019-12-23 18:10:00+00:00,3228.0,3228.5,3228.0,3228.25,273,3228.125
2019-12-23 18:11:00+00:00,3228.25,3228.5,3228.25,3228.5,49,3228.375
2019-12-23 18:12:00+00:00,3228.5,3228.75,3228.25,3228.5,1176,3228.375
2019-12-23 18:13:00+00:00,3228.5,3228.75,3228.5,3228.75,158,3228.625
2019-12-23 18:14:00+00:00,3228.75,3228.75,3228.5,3228.75,67,3228.625
2019-12-23 18:15:00+00:00,3228.5,3228.75,3228.25,3228.75,823,3228.625
2019-12-23 18:16:00+00:00,3228.75,3228.75,3228.5,3228.75,426,3228.625
2019-12-23 18:17:00+00:00,3228.5,3229.0,3228.5,3229.0,866,3228.625
2019-12-23 18:18:00+00:00,3229.0,3229.0,3228.75,3228.75,81,3228.875
2019-12-23 18:19:00+00:00,3228.75,3229.0,3228.75,3228.75,51,3228.875
2019-12-23 18:20:00+00:00,3228.75,3229.0,3228.75,3229.0,1607,3228.875
2019-12-23 18:21:00+00:00,3229.0,3229.0,3228.75,3228.75,41,3228.875
2019-12-23 18:22:00+00:00,3229.0,3229.0,3228.75,3228.75,72,3228.875
2019-12-23 18:23:00+00:00,3228.75,3229.25,3228.75,3228.75,1052,3228.875
2019-12-23 18:24:00+00:00,3229.0,3229.25,3228.75,3229.0,571,3228.875
2019-12-23 18:25:00+00:00,3229.0,3229.0,3228.75,3228.75,153,3229.125
2019-12-23 18:26:00+00:00,3228.75,3229.0,3228.75,3228.75,68,3228.875
2019-12-23 18:27:00+00:00,3228.75,3229.0,3228.75,3228.75,57,3228.875
2019-12-23 18:28:00+00:00,3229.0,3229.0,3228.75,3229.0,74,3228.875
2019-12-23 18:29:00+00:00,3229.0,3229.0,3228.75,3229.0,76,3228.875
2019-12-23 18:30:00+00:00,3228.75,3229.0,3228.75,3229.0,183,3228.875
2019-12-23 18:31:00+00:00,3229.0,3229.0,3228.5,3228.5,973,3228.875
2019-12-23 18:32:00+00:00,3228.5,3228.75,3228.25,3228.5,1383,3228.625
2019-12-23 18:33:00+00:00,3228.5,3228.75,3228.25,3228.25,497,3228.625
2019-12-23 18:34:00+00:00,3228.25,3228.5,3228.25,3228.25,156,3228.375
2019-12-23 18:35:00+00:00,3228.5,3228.5,3228.0,3228.0,416,3228.375
2019-12-23 18:36:00+00:00,3228.0,3228.25,3228.0,3228.0,62,3228.125
2019-12-23 18:37:00+00:00,3228.0,3228.25,3228.0,3228.25,1283,3228.125
2019-12-23 18:38:00+00:00,3228.25,3228.25,3227.75,3227.75,351,3228.125
2019-12-23 18:39:00+00:00,3227.75,3228.0,3227.75,3228.0,68,3227.875
2019-12-23 18:40:00+00:00,3227.75,3228.0,3227.75,3227.75,933,3227.875
2019-12-23 18:41:00+00:00,3228.0,3228.0,3227.75,3227.75,385,3227.875
2019-12-23 18:42:00+00:00,3227.5,3227.75,3227.5,3227.75,70,3227.625
2019-12-23 18:43:00+00:00,3227.5,3227.75,3227.25,3227.25,540,3227.625
2019-12-23 18:44:00+00:00,3227.25,3227.5,3227.0,3227.25,1043,3227.375
2019-12-23 18:45:00+00:00,3227.25,3227.5,3227.0,3227.25,2541,3227.125
2019-12-23 18:46:00+00:00,3227.5,3227.75,3227.5,3227.5,321,3227.375
2019-12-23 18:47:00+00:00,3227.5,3227.75,3227.25,3227.5,777,3227.375
2019-12-23 18:48:00+00:00,3227.5,3227.5,3227.25,3227.5,492,3227.625
2019-12-23 18:49:00+00:00,3227.5,3227.5,3227.25,3227.25,77,3227.375
2019-12-23 18:50:00+00:00,3227.25,3227.5,3227.0,3227.5,962,3227.375
2019-12-23 18:51:00+00:00,3227.25,3227.5,3227.25,3227.5,43,3227.375
2019-12-23 18:52:00+00:00,3227.25,3227.75,3227.25,3227.75,503,3227.375
2019-12-23 18:53:00+00:00,3227.5,3227.75,3227.5,3227.5,35,3227.625
2019-12-23 18:54:00+00:00,3227.5,3227.75,3227.5,3227.5,50,3227.625
2019-12-23 18:55:00+00:00,3227.75,3228.0,3227.5,3228.0,283,3227.625
2019-12-23 18:56:00+00:00,3228.0,3228.0,3227.75,3227.75,55,3227.875
2019-12-23 18:57:00+00:00,3228.0,3228.0,3227.75,3227.75,982,3227.875
2019-12-23 18:58:00+00:00,3228.0,3228.25,3227.75,3228.0,619,3227.875
2019-12-23 18:59:00+00:00,3227.75,3228.0,3227.75,3227.75,313,3227.875
2019-12-23 19:00:00+00:00,3228.0,3228.25,3227.75,3228.0,1301,3227.875
2019-12-23 19:01:00+00:00,3228.0,3228.25,3228.0,3228.25,1579,3228.125
2019-12-23 19:02:00+00:00,3228.0,3228.75,3228.0,3228.5,2781,3228.125
2019-12-23 19:03:00+00:00,3228.75,3228.75,3228.25,3228.25,1072,3228.625
2019-12-23 19:04:00+00:00,3228.25,3229.0,3228.25,3228.75,1009,3228.375
2019-12-23 19:05:00+00:00,3228.5,3228.75,3228.5,3228.5,619,3228.625
2019-12-23 19:06:00+00:00,3228.5,3228.5,3228.25,3228.5,233,3228.625
2019-12-23 19:07:00+00:00,3228.25,3228.75,3228.25,3228.5,712,3228.375
2019-12-23 19:08:00+00:00,3228.5,3228.75,3228.25,3228.5,563,3228.375
2019-12-23 19:09:00+00:00,3228.5,3228.75,3228.5,3228.75,432,3228.625
2019-12-23 19:10:00+00:00,3228.75,3228.75,3228.5,3228.5,104,3228.625
2019-12-23 19:11:00+00:00,3228.5,3228.75,3228.5,3228.75,483,3228.625
2019-12-23 19:12:00+00:00,3228.5,3228.75,3228.5,3228.5,836,3228.625
2019-12-23 19:13:00+00:00,3228.5,3229.0,3228.5,3228.75,531,3228.625
2019-12-23 19:14:00+00:00,3228.75,3229.0,3228.75,3228.75,119,3228.875
2019-12-23 19:15:00+00:00,3228.75,3229.0,3228.5,3228.75,768,3228.875
2019-12-23 19:16:00+00:00,3228.5,3228.75,3228.25,3228.5,794,3228.625
2019-12-23 19:17:00+00:00,3228.5,3228.75,3228.25,3228.25,1987,3228.625
2019-12-23 19:18:00+00:00,3228.25,3228.5,3228.25,3228.25,356,3228.375
2019-12-23 19:19:00+00:00,3228.25,3228.5,3228.25,3228.5,97,3228.375
2019-12-23 19:20:00+00:00,3228.5,3228.5,3228.25,3228.25,974,3228.375
2019-12-23 19:21:00+00:00,3228.25,3228.5,3228.25,3228.5,164,3228.375
2019-12-23 19:22:00+00:00,3228.25,3228.5,3228.25,3228.25,71,3228.375
2019-12-23 19:23:00+00:00,3228.5,3228.5,3228.0,3228.25,510,3228.375
2019-12-23 19:24:00+00:00,3228.25,3228.25,3228.0,3228.0,31,3228.125
2019-12-23 19:25:00+00:00,3228.25,3228.25,3227.75,3228.0,892,3228.125
2019-12-23 19:26:00+00:00,3228.0,3228.0,3227.75,3228.0,181,3227.875
2019-12-23 19:27:00+00:00,3228.0,3228.25,3227.75,3228.0,1143,3227.875
2019-12-23 19:28:00+00:00,3228.0,3228.25,3228.0,3228.0,412,3228.125
2019-12-23 19:29:00+00:00,3228.25,3228.5,3228.25,3228.5,1007,3228.125
2019-12-23 19:30:00+00:00,3228.25,3229.0,3228.25,3228.5,1246,3228.375
2019-12-23 19:31:00+00:00,3228.75,3229.0,3228.5,3228.75,609,3228.625
2019-12-23 19:32:00+00:00,3228.75,3228.75,3228.5,3228.75,346,3228.875
2019-12-23 19:33:00+00:00,3229.0,3229.0,3228.25,3228.5,949,3228.875
2019-12-23 19:34:00+00:00,3228.5,3228.5,3228.25,3228.25,37,3228.375
2019-12-23 19:35:00+00:00,3228.25,3228.5,3227.25,3227.25,1670,3228.375
2019-12-23 19:36:00+00:00,3227.25,3228.0,3227.25,3228.0,898,3227.375
2019-12-23 19:37:00+00:00,3227.75,3228.0,3227.75,3227.75,998,3227.875
2019-12-23 19:38:00+00:00,3228.0,3228.0,3227.75,3228.0,373,3227.875
2019-12-23 19:39:00+00:00,3227.75,3228.25,3227.75,3228.25,549,3227.875
2019-12-23 19:40:00+00:00,3228.0,3228.25,3227.75,3228.0,928,3228.125
2019-12-23 19:41:00+00:00,3228.0,3228.0,3228.0,3228.0,462,3227.875
2019-12-23 19:42:00+00:00,3228.0,3228.0,3227.75,3227.75,349,3227.875
2019-12-23 19:43:00+00:00,3227.75,3228.0,3227.5,3228.0,643,3227.875
2019-12-23 19:44:00+00:00,3227.75,3228.0,3227.5,3227.75,706,3227.875
2019-12-23 19:45:00+00:00,3227.75,3228.0,3227.75,3227.75,260,3227.875
2019-12-23 19:46:00+00:00,3228.0,3228.0,3227.75,3228.0,82,3227.875
2019-12-23 19:47:00+00:00,3227.75,3228.0,3227.75,3227.75,705,3227.875
2019-12-23 19:48:00+00:00,3227.75,3228.0,3227.75,3227.75,425,3227.875
2019-12-23 19:49:00+00:00,3228.0,3228.0,3227.75,3228.0,413,3227.875
2019-12-23 19:50:00+00:00,3227.75,3228.0,3227.5,3227.5,450,3227.875
2019-12-23 19:51:00+00:00,3227.5,3227.75,3227.5,3227.5,45,3227.625
2019-12-23 19:52:00+00:00,3227.75,3228.0,3227.75,3228.0,693,3227.625
2019-12-23 19:53:00+00:00,3228.0,3228.25,3227.75,3228.0,932,3228.125
2019-12-23 19:54:00+00:00,3228.0,3228.0,3227.75,3228.0,345,3227.875
2019-12-23 19:55:00+00:00,3228.0,3228.0,3227.75,3228.0,586,3227.875
2019-12-23 19:56:00+00:00,3228.0,3228.25,3228.0,3228.0,83,3228.125
2019-12-23 19:57:00+00:00,3228.25,3228.25,3228.0,3228.0,153,3228.125
2019-12-23 19:58:00+00:00,3228.25,3228.25,3228.0,3228.0,279,3228.125
2019-12-23 19:59:00+00:00,3228.25,3228.5,3228.0,3228.5,709,3228.125
2019-12-23 20:00:00+00:00,3228.25,3228.5,3228.0,3228.0,776,3228.375
2019-12-23 20:01:00+00:00,3228.0,3228.25,3227.75,3228.0,155,3228.125
2019-12-23 20:02:00+00:00,3227.75,3228.25,3227.75,3228.0,688,3227.875
2019-12-23 20:03:00+00:00,3228.0,3228.0,3227.5,3227.5,599,3227.875
2019-12-23 20:04:00+00:00,3227.5,3228.0,3227.5,3228.0,763,3227.625
2019-12-23 20:05:00+00:00,3227.75,3228.25,3227.5,3228.25,1276,3227.875
2019-12-23 20:06:00+00:00,3228.25,3228.5,3228.0,3228.5,1112,3228.125
2019-12-23 20:07:00+00:00,3228.5,3228.5,3228.25,3228.25,570,3228.375
2019-12-23 20:08:00+00:00,3228.25,3228.5,3228.0,3228.0,636,3228.375
2019-12-23 20:09:00+00:00,3228.0,3228.25,3227.5,3227.75,526,3228.125
2019-12-23 20:10:00+00:00,3227.5,3228.25,3227.5,3228.0,422,3227.625
2019-12-23 20:11:00+00:00,3228.0,3228.25,3228.0,3228.0,135,3228.125
2019-12-23 20:12:00+00:00,3228.0,3228.25,3227.75,3228.25,1507,3228.125
2019-12-23 20:13:00+00:00,3228.5,3228.5,3228.0,3228.0,398,3228.375
2019-12-23 20:14:00+00:00,3227.75,3228.0,3227.5,3227.5,819,3227.875
2019-12-23 20:15:00+00:00,3227.75,3227.75,3227.5,3227.75,129,3227.625
2019-12-24 13:30:00+00:00,3229.5,3229.5,3229.25,3229.5,94,3229.375
2019-12-24 13:31:00+00:00,3229.5,3229.5,3229.5,3229.5,3,3229.375
2019-12-24 13:32:00+00:00,3229.25,3229.75,3229.25,3229.75,128,3229.375
2019-12-24 13:33:00+00:00,3229.75,3229.75,3229.5,3229.5,90,3229.625
2019-12-24 13:34:00+00:00,3229.5,3229.5,3229.25,3229.5,290,3229.375
2019-12-24 13:35:00+00:00,3229.25,3229.25,3229.0,3229.0,51,3229.375
2019-12-24 13:36:00+00:00,3229.25,3229.25,3228.75,3229.0,137,3229.125
2019-12-24 13:37:00+00:00,3228.75,3229.0,3228.75,3229.0,87,3228.875
2019-12-24 13:38:00+00:00,3229.0,3229.0,3229.0,3229.0,13,3228.875
2019-12-24 13:39:00+00:00,3228.75,3229.0,3228.75,3229.0,11,3228.875
2019-12-24 13:40:00+00:00,3229.0,3229.0,3228.75,3229.0,16,3228.875
2019-12-24 13:41:00+00:00,3228.75,3228.75,3228.5,3228.75,145,3228.875
2019-12-24 13:42:00+00:00,3228.75,3228.75,3228.5,3228.5,41,3228.625
2019-12-24 13:43:00+00:00,3228.75,3228.75,3228.75,3228.75,17,3228.625
2019-12-24 13:44:00+00:00,3228.75,3228.75,3228.5,3228.75,32,3228.625
2019-12-24 13:45:00+00:00,3228.75,3228.75,3228.75,3228.75,194,3228.625
2019-12-24 13:46:00+00:00,3229.0,3229.0,3228.75,3229.0,68,3228.875
2019-12-24 13:47:00+00:00,3228.75,3228.75,3228.5,3228.5,337,3228.875
2019-12-24 13:48:00+00:00,3228.5,3228.5,3228.25,3228.25,303,3228.375
2019-12-24 13:49:00+00:00,3228.25,3228.5,3228.25,3228.5,77,3228.375
2019-12-24 13:50:00+00:00,3228.25,3228.75,3228.25,3228.75,46,3228.375
2019-12-24 13:51:00+00:00,3228.75,3228.75,3228.25,3228.5,341,3228.625
2019-12-24 13:52:00+00:00,3228.5,3228.5,3228.25,3228.25,141,3228.625
2019-12-24 13:53:00+00:00,3228.25,3228.75,3228.25,3228.75,100,3228.375
2019-12-24 13:54:00+00:00,3228.5,3228.75,3228.5,3228.5,266,3228.625
2019-12-24 13:55:00+00:00,3228.5,3228.5,3228.25,3228.25,136,3228.375
2019-12-24 13:56:00+00:00,3228.0,3228.5,3228.0,3228.5,140,3228.125
