ft_sigma_c,zi_alpha,zi_delta,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.9500000000000001,0.13999999999999999,0.1,0.11562499999999999,70.87178771750014,23.73870729009129,29.36926940883931,6.824784314764736,8.072603850521341,2.866422853283468,0.0005564039320880104,16.134553741878847,-0.08234745875892495,-0.0048459407587654315,0.0032244294890181233,0.0046029059505258985,0.2853514178796451,0.14543850843324002,0.12105977179609467,0.11238611336025418,3.150675601450257,0.1900485653296906
0.9500000000000001,0.13999999999999999,0.1,0.15,74.60849362535862,25.499416014452287,31.866155498241632,8.282265490929936,7.764525237149962,1.1961313845848054,0.0005784300872443802,12.112993302279598,-0.09060470173668882,-0.008718431316957669,-0.0026765903956577457,-0.001292366605803105,0.2998939260427436,0.13637797636180815,0.1391347674147054,0.11091769993573565,3.0382049710846455,0.2041445379089536
0.9500000000000001,0.13999999999999999,0.18,0.0125,68.16433569870601,25.35688011721185,24.073047713428416,6.772061097622192,9.06993335317626,2.8924134172672966,0.0005096835785641635,9.59574370655018,-0.07525726563889949,-0.005671636922910212,0.006125869950605774,0.0027104674265994305,0.28555511183501214,0.13912565298820143,0.11063427547530491,0.08630159883369619,3.1524257002621106,0.20300341668244803
0.9500000000000001,0.13999999999999999,0.18,0.046875,69.37915513884349,25.991772253483344,26.80504817341792,7.11650885102911,8.199114180841173,1.2667116800719365,0.0005337837833249688,13.46247053596786,-0.08236940490679846,-0.003104942287936819,0.003033670324560318,-0.0001465810761490903,0.30812115572441784,0.15552540831038492,0.12728729583080775,0.09302369239970533,3.042957560961078,0.20808626884297254
0.9500000000000001,0.13999999999999999,0.18,0.08124999999999999,72.95127062757051,26.633976043523823,28.529335423609385,7.216327874168859,7.758099287952607,2.8135319983158182,0.0005489944966482821,11.21225265402991,-0.08626617986211654,0.0006288029576533236,0.002921317073368837,0.0033251169869838366,0.3012868090095085,0.15436316952696214,0.13316709053469913,0.10041937470966984,3.1471141465124415,0.21322765701777968
0.9500000000000001,0.13999999999999999,0.18,0.11562499999999999,76.48464997771089,28.12174815711762,32.11225082935819,8.683065299693267,6.321507819632984,1.2460778719088255,0.0005806010048402762,13.848774805772685,-0.09959964636257285,-0.008594484820307391,0.0026388341372788424,0.0075954533785834374,0.3387439428711296,0.1977270300518691,0.16613253321599744,0.12240909847666513,3.041568164287241,0.22513853962274966
0.9500000000000001,0.13999999999999999,0.18,0.15,74.18890078124117,26.67387514919918,30.402443692880347,7.091649627623068,7.20554354830966,2.8153887632289143,0.000565518027112388,13.471513196201464,-0.08807899854500491,-0.0028654189403691677,-0.002475636815402617,0.003906197366643847,0.2973970883391716,0.1576963824994726,0.13743949903895328,0.11257349595976208,3.147239173505712,0.21354708333273764
0.9500000000000001,0.13999999999999999,0.26,0.0125,71.14288099323991,27.674165459607952,25.285859044261098,6.8812867519962895,9.573605522484355,1.7279642148902143,0.0005203823327691334,18.008134943741997,-0.07516638996696638,0.0016703061056969684,0.0024116842875972124,-0.0019046245471353244,0.28622114536686233,0.12453561839372392,0.10898466882873438,0.08044165245566828,3.0740164296201904,0.22155525901321071
0.9500000000000001,0.13999999999999999,0.26,0.046875,72.3568735619635,27.027087233721456,26.433692189785095,7.203470959486688,8.127354798833235,3.565268380137027,0.0005305078851778888,15.18379966488883,-0.08493476518789526,-0.0002792325347968297,-0.0015523674253558192,8.239813733137611e-05,0.306486740566179,0.16297129386097145,0.1191008909766449,0.09513566800111367,2.717591687118007,0.21637484682888164
0.9500000000000001,0.13999999999999999,0.26,0.08124999999999999,71.7562806779998,26.259357166000214,26.371874152205073,7.2610806034369695,9.687513900502058,2.176454855855477,0.0005299625604660491,14.044716033554138,-0.08369283296944734,-0.006734325967246779,-0.002710656354285124,0.002065045517878072,0.30382725433321633,0.13324916288213615,0.10124100060019947,0.07352769006949306,2.8111087381617565,0.21022851391580888
0.9500000000000001,0.13999999999999999,0.26,0.11562499999999999,73.53099309885013,25.215776007184413,29.461781120503165,7.357192249450519,9.600253018309086,1.8959907034029488,0.0005572200195032666,27.209136878797683,-0.0784710501909975,0.004641864474519081,0.001661661490386884,-0.0023073623687287436,0.28824118295194434,0.13501661169167453,0.09924082246472733,0.07646438434193883,2.82999405285828,0.20187375813174713
0.9500000000000001,0.13999999999999999,0.26,0.15,76.07847223778752,24.792991845407755,30.72807630581875,7.9687933894223155,9.054055495148026,3.534555201990687,0.0005683905788427203,15.788533429604701,-0.08802118518228741,0.0012237006633095567,-0.0030847270531125215,-0.0027006662448182174,0.3054622748029917,0.1393403372667228,0.11518461675568831,0.08219781102504721,2.71965978754921,0.1984890109166657
0.9500000000000001,0.13999999999999999,0.34,0.0125,68.85255574160013,27.38321379857106,22.310693298262468,7.30967232494897,9.510342782984013,2.3386335368336173,0.0004941370576580976,9.73448323247347,-0.07668468155111478,0.0070246527772423505,-0.0022048351873685313,-0.000919423717978749,0.308113302647482,0.12629082322237353,0.11708455107948824,0.07655955715566648,2.800188285759706,0.2192259432217214
0.9500000000000001,0.13999999999999999,0.34,0.046875,72.41530775468588,28.01471419211088,25.890542344608143,7.286473647829533,9.627350534217367,1.596227035919966,0.0005257165161147172,13.775777263355046,-0.08187127215348049,-0.0036423205926004666,0.005970219207293212,0.0008539075716421416,0.30446927784745875,0.13690964777144976,0.09517005992523504,0.07909823538999454,2.850178918358902,0.2242816415936152
0.9500000000000001,0.13999999999999999,0.34,0.08124999999999999,74.62892925338639,28.723575579078414,26.876054505002315,7.099956676390662,9.532890016016129,2.396452476898868,0.0005344101621106094,12.67116695898219,-0.08174539251196057,-8.550227838230306e-05,0.0019534791015389553,-0.0007147940227712892,0.3046112255728129,0.12780266191475764,0.10767657411634646,0.07998060684884473,2.7962949936259225,0.229956680590664
0.9500000000000001,0.13999999999999999,0.34,0.11562499999999999,73.15999952796099,26.955077938544072,27.944538503258173,6.663562442618253,9.428251157690063,2.1685694858504334,0.0005438357400044392,19.463740475477593,-0.08172488490905021,-0.002292026938820703,0.003996704639763312,0.005301177174355696,0.30558283822428844,0.13991954065064158,0.1100782819673438,0.07083006794543383,2.811639706888924,0.2157983511051833
0.9500000000000001,0.13999999999999999,0.34,0.15,73.8084436505271,25.633208470710724,28.765828995887937,7.517635565148219,9.27630855725928,2.615462061520949,0.0005510807128111261,14.691007325312107,-0.08282278631009847,0.0006481675231622026,-0.005305864622741216,-0.0006742627273457711,0.28161866702275024,0.1282718505035552,0.1173367077586936,0.08562202110297694,2.781547779441953,0.20521566044537176
0.9500000000000001,0.26,0.02,0.0125,45.47524730718459,17.750156947963724,11.55545332254004,1.2076610067708884,10.441264142231493,4.520711887678448,0.0003992602487180635,16.76341134487129,0.011714031011887357,-0.0017338747869246034,-0.0008243564642199238,0.004633261753783146,0.23135535047732306,0.11286212198070748,0.12054882931750548,0.09788255360200065,2.653256009431982,0.14210512059961344
0.9500000000000001,0.26,0.02,0.046875,48.15085980296029,19.981815118354426,13.731242948151928,0.3923237909102819,10.464474115709047,3.581003829834605,0.00041845386755584503,17.96713942989047,-0.002414344994322268,-0.0008438560949489446,-0.0021900189163683395,0.003696628167764548,0.24824675115925113,0.10859921626715009,0.1102493544001024,0.09472402503804811,2.7165321259697053,0.15997144450706846
0.9500000000000001,0.26,0.02,0.08124999999999999,48.00276016413144,18.683789661445445,11.503229811086147,2.2402550044009426,11.211119098817793,4.364366588381109,0.0003987995616362714,15.899629285226336,0.015083951703642922,0.00331787466935589,0.0027237629626685636,0.002899611197658449,0.23691965751913766,0.10666565366889087,0.09771930925416493,0.08845259523792831,2.663783665650194,0.14957964545784486
0.9500000000000001,0.26,0.02,0.11562499999999999,45.71775667564762,19.309938356734918,12.493386157230093,1.4137579338622954,10.120641906092697,2.3800323217276267,0.0004075341760833611,12.036786888487804,0.009588950930125026,-0.000405136498910141,-0.0031424710399244635,0.004015342308497812,0.24298608981294723,0.11533627522245932,0.11939510718007446,0.09873445274351252,2.7974006600544588,0.15459249892828186
0.9500000000000001,0.26,0.02,0.15,49.00307224827894,19.280742647560224,12.376211613646674,1.291935010043761,11.6429362879066,4.4112466891216835,0.0004065005267357599,15.13485616427323,0.009148678546939537,-0.004331227679764613,-0.001267982563364389,0.003748052386210725,0.21573461942689764,0.09865978517789024,0.10628520917646304,0.0904859376431988,2.660626950441678,0.15435876241623725
0.9500000000000001,0.26,0.1,0.0125,52.41306850939541,22.85811429670862,14.881813291760244,1.806953908633592,12.294940765812155,0.5712462464807931,0.00042860356601994305,9.17796296344579,-0.011601997654276684,-0.0006464409566010165,0.0045308612785045195,-0.0010529154758306355,0.1981870631830438,0.1025587867099483,0.09461687274676604,0.08768759642130249,2.9191969536307227,0.18299866859409164
0.9500000000000001,0.26,0.1,0.046875,55.360235742404484,23.439012188072393,16.107466317735106,1.9634065549917037,12.362639373716021,1.4877113078892548,0.00043941560259324887,17.467237538833956,-0.014830897403782316,-0.005855523295594176,0.00125950993372125,-0.0009867898763604975,0.21975821805464837,0.08619406915340683,0.09533595803334488,0.07919767904041258,2.8574859258871785,0.1876492508481139
0.9500000000000001,0.26,0.1,0.08124999999999999,52.72909518273316,21.474938930198565,15.715909884363091,2.1381525460672814,12.453253467006471,0.9468403550977588,0.0004359615071939705,15.634766496432583,-0.01409624332203771,0.00029218655574170813,0.005974944440414298,-0.00031884719601955706,0.2075309864791454,0.08941369732530095,0.09545995860169165,0.08406203195578255,2.893905974810917,0.17192517201349522
0.9500000000000001,0.26,0.1,0.11562499999999999,51.49113728746066,20.875548726160773,16.00868923476209,1.6048585820295955,12.335146056672572,0.6668946878356379,0.0004385442455198559,13.691257167421131,-0.01665686088113251,-0.006633632682876345,-0.00079226029186448,0.004338239395015086,0.2117468539061914,0.09920044522748643,0.09108018311609893,0.0794531543532657,2.9127563768246585,0.1671265430503418
0.9500000000000001,0.26,0.1,0.15,48.46252697919927,18.279975074747135,15.199723951474864,1.289285583498069,11.69167607030694,2.0018662991722533,0.0004314079989279794,12.648559892737259,-0.011351575921145782,0.0018375151945780857,0.0009470669184567325,0.003014987103137709,0.2159560684292563,0.0982812992427417,0.10293487268258356,0.09190202865488008,2.8228648210926495,0.14634676584382944
0.9500000000000001,0.26,0.18,0.0125,46.20091806479944,20.11221583188119,13.136012156864892,1.1202089107822888,11.718567133896599,0.11391403137446947,0.0004132030690438972,8.211707883687392,-0.0020670268381076293,0.0013513708460676898,0.006578719781002027,0.0023991828882792407,0.20208229500559108,0.11061928018401544,0.10816973319885077,0.08685362519966955,2.9499918439139043,0.1610154132548559
0.9500000000000001,0.26,0.18,0.046875,46.194958432266624,18.88471697703526,13.047981732489605,0.6412279862120521,11.84509857803444,1.775933158495273,0.0004124265130792495,11.748741832242802,-0.0029576617070203154,-0.003266176193995571,0.005151029604815662,0.004509834086368976,0.21500510661444772,0.10327909301778952,0.10070631758740178,0.08347815719195817,2.8380782393664195,0.15118823970843953
0.9500000000000001,0.26,0.18,0.08124999999999999,48.98054489078361,20.693590985649305,14.254303654125778,1.8139825366893403,11.266527851425515,0.9521398628936766,0.0004230680212871184,8.617067433237303,-0.015250361484661403,-0.0019922937324357405,0.0059183560057281155,0.00202030775488257,0.21763224947108717,0.11382482833177839,0.11302480384769276,0.08272196689716235,2.8935491275219234,0.16566981640081313
0.9500000000000001,0.26,0.18,0.11562499999999999,48.95355550701995,21.046803070171563,14.210044979405856,1.5226006701026478,11.541669811515046,0.6324369758248364,0.00042267759561230133,7.770719562659519,-0.012632622587790165,0.0016807370834330962,0.0022493941749328183,0.006898490391141162,0.20867821577806658,0.10723191780693918,0.10827823920315532,0.09118610253423902,2.9150766189281705,0.16849757989695702
0.9500000000000001,0.26,0.18,0.15,52.82616030493655,21.58732459345565,16.21383472138435,2.8028998175483197,11.359370762750295,0.862730409797929,0.00044035392612048454,9.326941483275801,-0.02449144874467345,0.004052949038817482,0.005383514521417363,0.005599536043723741,0.21910655184799654,0.11805729772257945,0.1028465173135884,0.0831756014413299,2.899569596247755,0.17282491494408647
0.9500000000000001,0.26,0.26,0.0125,47.60144422137908,20.222641539619616,12.874079839608312,1.574705561567255,11.548953123394378,1.381064157189519,0.0004108924462706565,10.80998423302883,-0.007364115680078016,-0.0014979964578208888,0.009846994926537072,0.0021071580826821,0.2160561226084542,0.10669532518415958,0.1049088116867934,0.08747015951310977,2.8646671110220345,0.1618994650726212
0.9500000000000001,0.26,0.26,0.046875,49.880410842411905,21.046803070171563,13.3741539483763,1.2380679399903207,11.70882082910129,2.5125650547724243,0.0004153038248898724,9.027487856424337,-0.007942966810575899,-0.0030706072606619113,0.0064525446931355465,0.0033866051584788386,0.21402466985390925,0.11126545424795298,0.1043205485261179,0.07863648018127284,2.788476445144088,0.16849757989695702
0.9500000000000001,0.26,0.26,0.08124999999999999,50.01403894333198,21.416070249444857,13.20311140943004,1.0317063437536482,12.079514784724559,2.28363615597888,0.0004137949817283201,10.301812382266572,-0.006604224460686532,-0.0033615040511865042,0.00464386997427137,0.00302021854776952,0.19911856518431903,0.11860647878160797,0.1017016972800508,0.07276838699090214,2.8038915855783952,0.17145387809747126
0.9500000000000001,0.26,0.26,0.11562499999999999,56.1686757546573,22.411486124007613,15.689362698457547,3.4088873385241216,11.927731348609043,2.73120824505897,0.00043572732252763655,10.52401652777569,-0.029008117062882425,0.00385797610493304,0.007527768900598271,0.006420712334699871,0.22231439494330033,0.09947073270785585,0.10157514619975426,0.07568034824557664,2.773753902463657,0.1794230297684224
0.9500000000000001,0.26,0.26,0.15,53.40647825357924,22.422189520508287,16.487060717972597,3.1459318502159626,11.180907583043584,0.1703885818388131,0.0004427641755183844,13.011961925290514,-0.028009465433410027,0.000989155380684932,0.007542116260417166,0.0026400892375119897,0.22191847549793123,0.11755576161104854,0.11002045917582444,0.08137811755659517,2.9461890775049446,0.17950871957133585
0.9500000000000001,0.26,0.34,0.0125,53.66230186709252,22.625554054021105,14.536389374912222,2.822238238655273,11.456219203291049,2.221900996212872,0.00042555642629678623,11.868106986296572,-0.02459551472969655,0.0029837847497518294,0.003965418114283923,0.0016229778518622804,0.22193813916011573,0.11105641661103033,0.10446719864635601,0.08166444339379708,3.1072761224326086,0.18113682582669144
0.9500000000000001,0.26,0.34,0.046875,53.821128784193654,22.39251654892926,14.764844648045377,3.366969357301872,12.220988403180309,1.0758098267368374,0.0004275717330076848,8.902651126116595,-0.02553706037771487,0.003991163123918164,0.007839125149210044,0.0011445388707506787,0.2169058941843948,0.10473211784689918,0.08656943545224248,0.07815382559520515,3.0301030070194894,0.1792711621673564
