ft_sigma_c,zi_alpha,zi_delta,p_zi,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.25,0.08,0.32,0.38,0.058333333333333334,24.5559271950928,10.896316596588123,2.952333673444805,4.408352390854152,3.4445856546566,2.85433887954912,0.002287636086756454,52.49233027151847,-0.09236555192552377,0.009326314757153325,0.001889215241764078,-0.00215336819936371,0.3391679295159322,0.16861633305297175,0.12267400285405405,0.09928195123001189,2.64337349505965,0.09717355758000468
0.25,0.08,0.32,0.38,0.10416666666666666,21.74005640568027,9.396763411120165,2.5695474753788763,3.9469057258781235,3.200374099799822,2.6264656935032846,0.0022273409506805863,35.91718225984282,-0.08562161412466261,0.005348627229051259,0.002530509514694008,-0.006694746010103054,0.29970069513963593,0.1434583353708466,0.11057283308833425,0.10530479972476109,2.6860960879237084,0.08380051389862181
0.25,0.08,0.32,0.38,0.15,20.90395427476556,9.020238047956818,2.5959517622007287,4.138298739635765,2.6895359550930777,2.4599297698791696,0.002231500061105554,36.75434381513686,-0.0832923679180171,0.00751967883001906,0.005294228277391809,-0.0015761314803413662,0.28879611560483937,0.1650780015487076,0.11927097443639308,0.11549551997093026,2.7173189210516124,0.08044265358561087
0.25,0.2,0.02,0.08,0.0125,11.584998373427943,7.239109373514515,1.2770255483160897,1.5688204994000752,1.484675960073201,0.015366992124061608,0.0020237474411260157,9.41005323837581,-0.03114513440180822,-0.008133814766034994,-9.956948600111279e-06,-0.0010202426644630596,0.32126880391359997,0.26276823493827656,0.2275699677937423,0.211645944070872,3.1756355053629215,0.06455851436580229
0.25,0.2,0.02,0.08,0.058333333333333334,12.45238797802416,7.140885365732794,1.624679778818276,1.7281975976270638,1.4149447114036262,0.5436805244423996,0.0020785087131922307,16.26372176525988,-0.037783400465474876,-0.007883131549688263,-0.0022635591657620188,-0.0014127850350444226,0.3295174808565247,0.257190594408683,0.21273830894126777,0.1969012107065483,3.076585132927839,0.06368255080588658
0.25,0.2,0.02,0.08,0.10416666666666666,13.205901580711279,7.189997369623648,1.6791613816659972,2.1238913062198717,1.4456552653866985,0.7671962578150645,0.002087090463720156,18.014279829989906,-0.041986259500535326,-0.00697460505872407,0.002517742430036996,-0.0008271722702250301,0.34839334900777424,0.24735705256304522,0.20511272686475682,0.20101474323784096,3.0346794930353465,0.06412053258584438
0.25,0.2,0.02,0.08,0.15,12.426927624022696,7.235835239921809,1.4506672646649799,1.789196486896184,1.5752220814099451,0.3760065511297768,0.002051098873775895,9.427782652261925,-0.036166118041851505,-0.006362164562687047,0.0010788946980572513,-0.000703420418597039,0.33133368607860364,0.26174182397758844,0.222638296547824,0.21340023983263298,3.1080213322457055,0.06452931558047192
0.25,0.2,0.02,0.18,0.0125,11.401759781478162,5.114196671836132,2.009328835279093,2.460087818769978,1.606592950936571,0.21155350465638795,0.0021390972801728107,9.005902516674912,-0.052012012634003596,-0.009577690751278295,-0.0008391742884966941,-0.001493982374845898,0.3497079076958122,0.26203993496691996,0.20273130497571656,0.19691313062953483,3.218179484163968,0.045608502686288244
0.25,0.2,0.02,0.18,0.058333333333333334,11.333559218825284,5.071632935130714,1.9845752428873717,2.6598890180117896,1.6104378811102071,0.007024141685202453,0.002135198181330777,9.252597653874565,-0.05337404557020627,-0.010347927958300304,0.0021159715068468426,-0.0022916184678637157,0.3513012776615978,0.26648660405272134,0.20302443910602067,0.2012428511146336,3.179833486310559,0.0452289184769914
0.25,0.2,0.02,0.18,0.10416666666666666,11.307743112410096,5.146938007763393,2.0820726998216994,2.4328391792393584,1.4621013821743654,0.18379184341128021,0.0021505556379543666,8.246196866727479,-0.05331946402309529,-0.005752382255025476,-0.003574395153322167,0.0004129831112564257,0.34992858002956123,0.24131126839521108,0.21054509665970855,0.20140061050530758,3.144058528384656,0.045900490539593664
0.25,0.2,0.02,0.18,0.15,11.97074603647349,5.146938007763381,2.303044360177116,2.7183744060740964,1.6312264197363415,0.17116284272255589,0.0021853623169761256,11.710932279923485,-0.056936784244880856,-0.007418940179162124,0.0019084401381272954,-0.0019961304133903203,0.34976418292928857,0.25597508169727556,0.19922321654273423,0.19047556609469296,3.146426264861539,0.04590049053959355
0.25,0.2,0.02,0.27999999999999997,0.0125,12.631056721953163,4.930845190643545,2.5823869670110353,2.9095141282988095,2.059903962366288,0.14840647363348466,0.0022293633822599314,11.173846458061693,-0.06607387764677117,-0.006399164706110652,-0.0018275378423051635,-0.0017426393313298557,0.3624051255773822,0.2797416773860095,0.21300383746271767,0.19181535328965216,3.2063404216407325,0.04397337070777857
0.25,0.2,0.02,0.27999999999999997,0.058333333333333334,13.30817808432036,5.245162015545127,2.841032153811621,3.234763924476857,1.9444568723025406,0.042763118184215,0.002270104262710442,12.545932204674143,-0.07040050981300572,-0.009567799154196591,2.637950200679723e-05,-0.00344797665529323,0.36958407269298016,0.2543697472839274,0.19787718530783638,0.1846682257252008,3.17049916808678,0.04677645409950948
0.25,0.2,0.02,0.27999999999999997,0.10416666666666666,13.328447215525664,5.54965643966853,2.831443646360592,2.99138257968113,1.9053264941763635,0.050638055639047455,0.002268593914729127,8.269926564661652,-0.06628381626898514,-0.007291528706026444,2.108209496487374e-07,-0.003178291024972211,0.37058992026499404,0.2600130523560918,0.2091174259085179,0.19683746771643099,3.188010400503014,0.04949194113524877
0.25,0.2,0.02,0.27999999999999997,0.15,13.093388252498004,5.189501744468802,2.9417803771460935,3.134570263289617,1.680237663883014,0.14729820371047686,0.0022859737686279666,11.020575200265018,-0.06891242522973579,-0.005344042184580368,0.0018340381241516096,-0.0029926780455873567,0.3588504452059326,0.2539006015646608,0.20419001208946255,0.19585320647832907,3.1509005045650014,0.04628007474889044
0.25,0.2,0.02,0.38,0.0125,14.512238177673503,6.027679944206351,2.968624929700028,3.23513527302731,1.9234259716941124,0.35737205904570185,0.0022902022281631154,14.383520351167679,-0.07561332418486102,-0.0012139308825904426,-8.391036508595667e-05,-0.0028684106786718996,0.3645543822376303,0.24708167046642082,0.19348104809860914,0.1800366752001555,3.245518140542552,0.053754963793506194
0.25,0.2,0.02,0.38,0.058333333333333334,14.772150131138947,6.102985016839023,2.8761031860417563,3.1605246696693765,2.2490982026091886,0.38343905597960304,0.0022756285284005885,10.33300142107886,-0.06983359871361998,-0.006323996485177837,-0.0015633698500475864,0.0009368966907047139,0.38069868388277334,0.2656625001058675,0.22473327251339914,0.19433436122627346,3.25040528727763,0.054426535856108404
0.25,0.2,0.02,0.38,0.10416666666666666,15.199285371939999,6.273239963660711,2.958822381460965,3.2862494738650323,1.9586318105500153,0.7223417424032743,0.002288658165229418,8.110312652100742,-0.07369729316168662,-0.00798760217899053,-0.0022459745767017558,-0.0011485527933801731,0.3719092785195599,0.2635177226538104,0.213456446185834,0.19932754435366726,3.3139441430063674,0.055944872693295955
0.25,0.2,0.02,0.38,0.15,15.31818792392735,6.51225171592962,3.1488463942253913,3.450728311092066,1.8670334471539247,0.3393280555263473,0.002318590079611922,8.075233460192138,-0.07450640577658085,-0.009926281905433,-0.0015310034459629625,-6.168953168166835e-06,0.37577979448779625,0.2495510910548975,0.20371078667001066,0.19429510358913174,3.2421351772840317,0.058076384022424654
0.25,0.2,0.12,0.08,0.0125,15.08674596549591,8.633890284015296,2.4562759830645065,2.41491797474076,1.4623894995436473,0.11927222413170054,0.0022094988234640893,49.56941505358877,-0.05475758422905496,-0.005439389437989709,-0.004430762454823789,-0.0033292264262489856,0.3450234647156412,0.2357278509865248,0.19783004535821078,0.1875298945712763,3.156154929343701,0.07699719691660833
0.25,0.2,0.12,0.08,0.058333333333333334,14.819319480594215,8.56185934497535,2.4345368429957976,2.364408959564363,1.4249594976959883,0.03355483536271605,0.0022060745505534203,52.997985734771596,-0.0566371433761966,-0.0016158109125745054,-0.0015049708218845559,-0.0019735547704130886,0.3384540655531297,0.2376463893929588,0.18775977141196468,0.19286211202986694,3.1722255744480834,0.07635482363933666
0.25,0.2,0.12,0.08,0.10416666666666666,16.055208715024257,8.686276421498894,2.609765944847883,2.5090983510292535,1.7566187671551043,0.4934492304931219,0.0022336760225866513,35.36112969151229,-0.061923868395393766,-0.003404258733467381,-0.0022959574999400103,-0.005257322540473311,0.3533398181575041,0.24297599995625296,0.1802135432609282,0.18979186872180154,3.0860027004691037,0.07746437748189683
0.25,0.2,0.12,0.08,0.15,14.506589270980985,8.853257234727844,2.3226955626419055,2.0958467736176036,0.8314032627316588,0.4033864372619739,0.002188457705296435,26.452529943726123,-0.05251337986213234,-0.002040665951844989,-0.002156310634080512,-0.004277493098463305,0.3014801905617202,0.2210888856442623,0.19869913090567684,0.18559109506416202,3.254145103550087,0.07895351553375374
0.25,0.2,0.12,0.18,0.0125,15.095436302165396,6.554815452635037,2.3376586137467377,2.9998387239765707,2.0255876401983137,1.1775358716087354,0.0021908146324976624,43.06080246070565,-0.06796091784548662,-0.004451517166753708,-0.004840239926818219,-0.0023547973043828514,0.3434044219827123,0.24035175818741158,0.1768125628056515,0.1591026996923489,2.9577473512581403,0.0584559682317215
0.25,0.2,0.12,0.18,0.058333333333333334,12.991064993904022,6.0604212801336,1.9321184743291806,2.497488253829019,1.9245582839185054,0.5764787016937175,0.0021269353755809946,29.31129865908398,-0.058976447235769565,-0.00253292667843978,-0.001744701452727892,-0.0012894798793812784,0.34331966474862546,0.23000541277813613,0.1788339732537756,0.15904633289301964,3.070435997096169,0.0540469516468115
0.25,0.2,0.12,0.18,0.10416666666666666,14.796830652748774,6.148822887137178,2.466666733284249,3.062260806213074,1.8693932808211904,1.2496869452930834,0.0022111355379057156,37.43946111761891,-0.06715404744321761,0.002061408134790938,0.0012789833409198653,-0.002127704227965028,0.3363409215800028,0.23965181809325528,0.17628946364079237,0.16471474553706572,2.944220174150514,0.05483531885073589
0.25,0.2,0.12,0.18,0.15,13.371355489360818,6.260143429289811,2.354642679980411,2.501947695681299,1.3421474080006845,0.9124742764086129,0.002193489902896269,38.46904925112803,-0.05794878496032225,-0.001375573096020822,-0.0010548963406985243,-0.00020896673558355944,0.3180935678164041,0.21726351467626107,0.18079631078312222,0.17379919086616846,3.0074421785089203,0.05582807755197383
0.25,0.2,0.12,0.27999999999999997,0.0125,15.45292118042481,7.101595762620089,2.0626594035097576,3.0536591124754677,2.705590871313401,0.529416030506094,0.002147497723774796,66.16566884264452,-0.07221984052108436,-0.0016190048643103308,-0.002031726772585262,-0.0004994529446452805,0.3774785932418512,0.22916456700712887,0.16101763388159437,0.14238616056960565,3.079259498338827,0.06333216538192016
0.25,0.2,0.12,0.27999999999999997,0.058333333333333334,15.537296678237455,7.019742422801968,2.089881398438681,3.09764072059974,2.2349200878217115,1.095112048575355,0.002151785636705798,53.119876338851576,-0.06963363871295002,-0.0015218805806887208,-0.005387666451918805,0.0004188678322164536,0.36839006379281297,0.22570821310614828,0.18209282106811384,0.15347073958433036,2.9732005052463677,0.06260219574865689
0.25,0.2,0.12,0.27999999999999997,0.10416666666666666,16.394173278872263,5.713363119304776,2.787055564753707,3.636229598148946,2.4944240038947045,1.763100992770129,0.0022616020601791023,50.43834747936788,-0.07789555855145408,-0.00792100747003034,-0.00686572052683451,-0.0022988471684702257,0.3724331284467984,0.21427201320240852,0.16413340870042517,0.14860324605167682,2.8479632178070937,0.05095188040177534
0.25,0.2,0.12,0.27999999999999997,0.15,15.006351407133877,5.710088985712045,2.7596555085186556,3.0809412275461585,1.9913976926388983,1.4642679927181184,0.0022572860996572072,37.33524668699008,-0.07213617732446638,0.00024312213728881876,-0.003502443846189494,-0.0026864156805551,0.3428223678594362,0.21453296381247747,0.16865142015157872,0.1565310198578873,2.903989645563272,0.050922681616444754
0.25,0.2,0.12,0.38,0.0125,17.965539419300807,9.396763411120165,1.612344726628013,3.4254024085203607,2.8185341102000363,0.7124947628322313,0.002076565739140207,55.71718157085684,-0.07620598482387898,-1.0432499226175479e-05,-0.005339518518431574,0.0003753872426369379,0.3906044291683302,0.2462289026534327,0.1768109797950771,0.14528169640724653,3.044935152069915,0.08380051389862181
0.25,0.2,0.12,0.38,0.058333333333333334,18.09889838211355,8.800871097244258,1.901460645589321,3.417517221367405,2.934914108646229,1.0441353092663381,0.002122106262188191,48.649452467414434,-0.07799805649160074,-0.002825586599392582,0.0017195595322789324,-0.00374296442456357,0.3882073940529079,0.25111676626659835,0.1756356323015323,0.137515985606628,2.9827578319192756,0.07848633496846535
0.25,0.2,0.12,0.38,0.10416666666666666,17.95785859946059,8.355588928633683,2.518345037358458,3.4285693163172866,2.2180427108838074,1.4373126062673551,0.0022192757226669954,51.42040539163756,-0.08064620860979495,-0.0002928908449783887,-0.000365678781852559,-0.004202834781715497,0.3660571147528158,0.22024876285228104,0.1667752377138566,0.16052874737615028,2.909043351182667,0.07451530016351321
0.25,0.2,0.12,0.38,0.15,17.06288380269757,7.527233129674309,2.7056789443818228,3.564611737880182,2.2002114593751823,1.065148531386073,0.0022487839010513484,24.021446933170445,-0.08171252589267282,-0.0048546070924734355,-0.001516820721248385,-0.0011804324808789696,0.37779262737979086,0.22516560640219155,0.18153591270683456,0.16562364159465254,2.978818187466317,0.06712800747488906
0.25,0.2,0.21999999999999997,0.08,0.0125,16.358141469276177,9.072624185440416,2.401329826722772,2.478336919720575,1.7735934768913528,0.632257060501062,0.0022008438981031176,35.59430056297758,-0.05718980860688724,-0.00587007353965327,-0.0013188354321365797,-0.0036372208327843762,0.3600364147457524,0.2439551842345551,0.18947832682039678,0.18870086272025408,3.2970547000008956,0.08090983415089936
0.25,0.2,0.21999999999999997,0.08,0.058333333333333334,15.780324924847699,9.157751658851263,2.554759297086401,2.5014264978248275,1.4969580300105125,0.06942944107469651,0.0022250115688299235,31.27174204362263,-0.061092474004001085,-0.0026709267894993293,-0.003451134097406716,-0.0062990682442424645,0.3513427766781925,0.24194122707752522,0.2063750729548671,0.19725088984775474,3.1915334859666866,0.08166900256949317
0.25,0.2,0.21999999999999997,0.08,0.10416666666666666,15.642078651520091,9.161025792443981,2.4682717739045277,2.510539426507802,1.0650130486213796,0.4372286100424023,0.0022113883582610366,39.032049951393525,-0.055670667324836304,0.0014595155298913153,0.0013864955919656319,-0.0035918583659286345,0.30191857009172157,0.2307113882697328,0.19444939076881715,0.17647892223267292,3.2604899719149087,0.08169820135482364
0.25,0.2,0.21999999999999997,0.08,0.15,16.74642669730013,8.859805501913307,2.82156453188727,2.841229870424229,1.8896123561028082,0.33421443697251724,0.0022670377913514093,31.956695795297613,-0.06364274713522267,-0.000862465926695337,-0.0062082185702777475,-0.0015642430274625215,0.3449547401351745,0.23459754049687667,0.17869427300924426,0.16653334687595026,3.115856687993572,0.07901191310441491
0.25,0.2,0.21999999999999997,0.18,0.0125,14.188246985540541,7.903758492837657,1.5575501278658324,2.4894263761953375,2.1448423738901807,0.09266961475153195,0.0020679346865963033,45.75503895887039,-0.05805462993403593,-0.005145242295655922,-0.0009063273319368563,-0.006962920744749367,0.3393663691090168,0.22104019214293866,0.16513355271673272,0.1418607996587878,3.161142494881324,0.0704858677879
0.25,0.2,0.21999999999999997,0.18,0.058333333333333334,14.832603819484259,7.543603797637934,1.6864716265220943,2.864296761054233,2.1440596827165717,0.5941719515534253,0.0020882419477876936,64.09529045817614,-0.06741045735904405,-0.0019352612240234612,-0.0004527255219844292,-0.002589905726605828,0.3406362224072892,0.22201676522772787,0.16644410626432116,0.14281920934562992,3.067118794562097,0.06727400140154172
0.25,0.2,0.21999999999999997,0.18,0.10416666666666666,15.220968938568497,7.350429915667173,1.8475507559320887,2.606955252409792,2.0455695019041977,1.3704635126552462,0.0021136145659119373,39.118649621399555,-0.061755714451914266,-0.0017347667047466822,0.0006561234241773498,-0.00462499797724487,0.33081410021402785,0.20773642778000012,0.1575975544390618,0.15295128594259144,2.92157649147565,0.06555127306704045
0.25,0.2,0.21999999999999997,0.18,0.15,14.756357510825445,6.777456536940328,1.8999021322149998,2.694583168454887,2.447075634623806,0.937340038591425,0.0021218607706410676,40.24825488558896,-0.06515051132685616,-0.0023619445384884578,-0.002763440194260543,-0.0029974192019787318,0.34148532116000635,0.19103222099644926,0.15964862315121167,0.1401609856720862,3.0027802441566394,0.0604414856341976
0.25,0.2,0.21999999999999997,0.27999999999999997,0.0125,16.6872384384517,9.10863965496039,1.0539426566641712,3.1325429726810397,2.9986468622631826,0.3934662918829161,0.00198860820837334,70.237955434194,-0.07099002429999575,0.0011853356450350087,0.0009136727784843889,-0.0075566985413681705,0.3679628304438036,0.22407920987035576,0.15021696581807195,0.11413704078797078,3.1047479089498276,0.0812310207895352
0.25,0.2,0.21999999999999997,0.27999999999999997,0.058333333333333334,18.63275059986418,8.529118009048101,1.7624216698691064,3.9106753702285246,3.8531970733685004,0.5773384773499457,0.0021002053315818696,108.53072648725995,-0.08979115508123259,-0.00824841730444041,-0.002884729168070929,-0.007046848943224093,0.41531972332903244,0.22205719614196506,0.13045431462475696,0.10525170794162553,3.0702748028549647,0.07606283578603135
0.25,0.2,0.21999999999999997,0.27999999999999997,0.10416666666666666,16.25832193254501,8.486554272342678,1.5648930165309345,3.067702403209993,2.0353418958908525,1.1038303445705497,0.0020690913126018627,39.36979867662738,-0.06793815564931602,-0.00022493568644907106,-0.006587813657476883,-0.009905118442637592,0.34424660678206,0.21389169193018612,0.15502474094341953,0.16501522258010407,2.971565963610582,0.07568325157673444
0.25,0.2,0.21999999999999997,0.27999999999999997,0.15,16.982771701959603,8.077287573252075,1.9657976404900654,3.17159306017229,2.5174960488642584,1.2505973791809162,0.0021322403994215944,44.86108247383323,-0.071930422690986,3.2850089603129237e-05,0.001383346265883923,-0.008004386999579447,0.34723335279990436,0.18762810085816764,0.14757846372246236,0.15137089184981622,2.9440494822977583,0.07203340341041814
0.25,0.2,0.21999999999999997,0.38,0.0125,20.84946046555258,13.322449588797202,0.6832323075299502,3.1751627005754273,3.3725688297308682,0.2960470389191305,0.0019302152175635448,93.53116220651442,-0.07093979122384975,0.0025315315295079796,0.00041584412883390867,-0.0029488091855572524,0.39019569792159264,0.21343889194518859,0.1423013221834881,0.11199856467736109,3.123012467205731,0.11880985750992762
0.25,0.2,0.21999999999999997,0.38,0.058333333333333334,20.763942239251424,11.718124128362048,1.0979416290780335,3.1996366840523236,3.2880065613937233,1.4602332363652974,0.0019955387718113542,83.84792968878999,-0.07444014534707549,-0.000683456172256046,0.0010552607252247899,-0.0065969156118604625,0.37917520291213697,0.21300058152234325,0.14680134087468577,0.10487323359675987,2.904746098114616,0.10450245269796776
0.25,0.2,0.21999999999999997,0.38,0.10416666666666666,21.707324137667378,10.722787516173712,1.7731310909293763,3.811335586296202,3.386221327613656,2.0138486166544287,0.0021018922419338763,75.01723032179581,-0.08017577403203242,0.002519299700473328,0.004475266515902149,-0.0013693305945446394,0.36425809177734986,0.20291567000966768,0.13525898582022586,0.09733463711608503,2.800952032187895,0.0956260219574866
0.25,0.2,0.21999999999999997,0.38,0.15,19.716433771659638,8.650260951978915,2.1901830330097107,3.7107790194383035,2.7820832425197546,2.3831275247129557,0.002167584797531473,52.097392142560174,-0.08111425796683457,-0.003003746454778492,0.0038181119352226674,-0.0019137050177920635,0.36255448643007154,0.21557862825589133,0.1735984430720053,0.10764961251314627,2.731718118729139,0.07714319084326093
0.25,0.2,0.32,0.08,0.0125,16.392754959211057,9.635775163389068,2.173701154943057,2.280919111006018,0.6738845906645661,1.6284749392083493,0.002164988630047285,25.67772243064466,-0.05175963271764736,-0.00015803333371410767,0.0003179973191121393,-0.002196317911282114,0.276878660051974,0.20988558016995842,0.19680276247164982,0.17992277863733677,3.4838296846949977,0.08593202522775045
0.25,0.2,0.32,0.08,0.058333333333333334,18.4381021062358,9.90097998439979,2.6346149134219243,2.7815644416493934,2.1067131188118724,1.0142296479528201,0.0022375901447495897,38.234126922406325,-0.0637518476268665,-0.004311406917784384,-0.0003728803453527905,-0.0027623322671442023,0.3612982742935533,0.2464469393308485,0.17896868865629156,0.1724785372912849,3.3686684761634402,0.08829712683952351
