ft_sigma_c,zi_alpha,zi_delta,p_zi,zi_mu,mt_lambda,mt_gamma,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.6677823787555098,0.08700311832129956,0.22914160655811427,0.09119401318952441,0.10396620100364087,0.07565484313666822,0.24630304276943207,0.0018264862619895763,9.389840936839452,-0.09603888901840278,-0.012073587551309684,0.002128088250097205,-0.0012301410562662533,0.34739850049897586,0.2420335125063221,0.2239989742508548,0.21679058139225782,3.1229072345411084,0.1698538072472806
0.815406633215025,0.35443204998970035,0.19259687837213277,0.28178213649429384,0.1251836590352468,0.16057749815657735,1.2610893848352134,0.0014294915249251261,54.63922133321346,-0.03355062185836296,-0.009788747637788812,-0.010830825222724645,-0.0009792541088647683,0.3332602268087119,0.24626518933047595,0.2483012893207435,0.22687530216386678,2.606148013027584,0.04863853668675949
0.33836106015369294,0.35015372309833764,0.2653825253993273,0.4558602923061699,0.12738867269363252,0.007693556901067496,0.38130581341683867,0.001437275376574902,23.222786500914477,-0.057283119924601965,-0.0026252570170754177,0.004108792013703227,-0.001679208989652638,0.4867562073115645,0.39659103739971036,0.37195521814988286,0.34655784317116106,2.944136557118801,0.06971292639552873
0.8150136344134807,0.2366802844032645,0.1566175316274166,0.1495479613635689,0.014220899844076484,0.09325560484081508,1.1514959487132728,0.001686020618038868,38.26575497433223,-0.08392119985946622,-0.013594699709121671,0.0024445670755566633,-0.00039868817187772593,0.39099302285865006,0.2724964763033307,0.2612009604478329,0.244964734284547,2.836173542528966,0.10025635695974502
0.25323613211512563,0.26166606418788435,0.057947766296565534,0.29045059185475114,0.14019038846017792,0.05533881119638681,0.584112311899662,0.001574645744849406,17.155254845749553,-0.07376998785640357,-0.008496596208259705,0.002922914688954305,-0.003336378247774285,0.5047077885021728,0.40042082798276146,0.3820320703324595,0.3708935505133413,2.8363481844108356,0.08198803667521193
0.1121311906259507,0.4192050132155418,0.21598793564364313,0.4145364378299565,0.0175218716962263,0.040032543450593955,0.11602518297731877,0.0012288248325792854,35.074503608630415,-0.016266818437429813,-0.0052866687846370155,0.0008984164854310099,0.00038876707801683576,0.4506390726010125,0.36227944518147176,0.34065441840605565,0.327579111199527,2.668940046080813,0.07187232961500267
0.44350302699021993,0.38582855138927696,0.2496923014335334,0.5142060778476298,0.0385774896829389,0.07277976218238473,1.3723286059685051,0.0014569077954886122,40.021032359682785,-0.05345150908944151,-0.005258989261838793,-0.0009091142913317382,-0.000825793331982079,0.4347115768491667,0.3273709550538308,0.3228907078677832,0.295290175668074,2.91440623006327,0.052772581352918096
0.3530695986934006,0.34628210693597794,0.17824610628187654,0.48173918835818774,0.1407214239705354,0.08663395339623094,1.8385094368830324,0.0015167338274353812,24.460633130028654,-0.06643231070614658,-0.005386418517776372,-0.00029920207124947126,-0.0005599388188997837,0.48010623153269005,0.35692228675891213,0.3627091401710006,0.33267015751098544,2.86481418960334,0.0655095960645743
0.7976992976851761,0.16973277620971203,0.3114733715355396,0.2789267803821713,0.1070655148127116,0.10353953892365099,1.7593730424530805,0.001777892392132535,21.64063888809714,-0.10398312638889685,-0.014857873854214101,0.0008778098379331308,0.0019554248366569745,0.40441728866209675,0.2820501478691622,0.23526169100053,0.22723366304583315,3.1397727591282307,0.11644610730039956
0.44815060719847677,0.26090812891721726,0.22928467474877834,0.4369040865171701,0.08487886539660393,0.17967878066003323,0.7072101112455129,0.0014358447909913615,26.472927972765994,-0.046267386247140385,-0.00804232630238861,-0.003455901208801049,-2.734832766363605e-05,0.4102576220338788,0.31787687242604745,0.3021917868017998,0.28571621338275593,2.801436692441174,0.058384720201390405
0.5040365805849433,0.24334439061582086,0.1172191970795393,0.2522564552072436,0.019936115015298128,0.013684549562633038,1.2237390623427928,0.001816926291890627,23.354029093582614,-0.1115421278072074,-0.015127120434609115,0.0001207001511322383,-0.0019282336510067898,0.5386669392753178,0.408215489122601,0.39007189434494965,0.35892441046186363,2.894612612092454,0.10216171274163377
