ft_sigma_c,zi_alpha,zi_delta,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
1.1,0.26,0.05,44.142107120647566,17.21159538019831,11.522137948021768,1.7903097151323917,11.591288257812817,2.0267758194822827,0.00039896635881601846,10.88193535798861,0.015612029609773453,-0.0017292711099464906,0.0025727804815345785,0.006031964953969417,0.2131878442640677,0.09611942557524426,0.11124057919110186,0.09283316946690247,2.8211875153625563,0.13779347666531006
1.1,0.26,0.125,46.95345431785341,20.158421160615564,13.05446944382053,1.5057059791682543,11.390330423206859,0.8445273110421888,0.0004124837440987146,6.672337270033276,-0.0035080379144753703,0.0007565283320701407,0.008104044420961735,0.009618587286094335,0.20606522744214614,0.10920064145928954,0.11191668815841016,0.09463401413157391,3.0145293836009444,0.16138532625514046
1.1,0.26,0.2,49.71160035088741,21.01177840034221,14.420487439485985,1.8390332427606624,11.718190203270197,0.7221110650283568,0.00042453400319808856,9.104237264510623,-0.014987785466018344,-0.0015818116835813606,0.005584689611473042,0.0015837480720214479,0.20433076026979477,0.11627101915184347,0.10152378666665951,0.08557827642436237,2.90903833068376,0.16821717759152088
1.1,0.26,0.27499999999999997,50.912586155926085,22.809471750051248,13.559130585691861,1.7493846800166888,11.70798648012508,1.0866126600412123,0.0004169355869999298,7.5002493146070375,-0.015299723329782114,0.002471234570967876,0.00273136615569822,0.0036459437693533102,0.21313102342537685,0.11460492761678748,0.10555953530767283,0.07496233143225929,2.884494276589832,0.18260924358904618
1.1,0.26,0.35,52.233004044744824,22.989469535044055,13.220926853035463,2.458259272826639,12.837208588099228,0.7271397957394431,0.0004139521397687682,7.591957627738486,-0.01416553602984129,0.006873619798959664,0.00429235649595529,0.0005074163308383441,0.18897381061587182,0.10490476506746947,0.0926535195433128,0.0732269571175061,3.0066249860208987,0.1840502791257489
1.1,0.26,0.425,54.99443325906879,24.592064529817936,14.574643677509156,2.649803734229795,12.737125322785104,0.44079599472680664,0.0004258938847046708,8.09689596050798,-0.021799613692690536,0.008792553006664424,0.0022814221338797944,0.004600118696303868,0.20326261941243484,0.0978919550470937,0.08776789201265,0.07528668415701191,2.927980942725485,0.19688041666607103
1.1,0.26,0.5,59.01038563338386,24.750178259405054,14.564746625103826,3.4287942963336313,12.582104893387239,3.6845615591541057,0.00042580657835425466,11.623930762936746,-0.026100724874006786,0.006175869846070894,0.0031209584718074703,-0.001545127932998526,0.2246694615761203,0.08883027077092354,0.0797505225783743,0.07783132870977333,2.709558969898406,0.19814625170501188
1.1,0.34,0.05,50.06519339910805,18.756276219027157,7.32627425754536,5.260881038077495,12.593287449756781,6.128474434701251,0.0003619527581340851,12.99353841178912,0.05334747102372505,0.003650150417786621,0.0015796864201045831,0.0076466262095653,0.20999539362701822,0.08723752494791791,0.09815279492438574,0.07514646502770557,2.5449958221948656,0.15015996207347804
1.1,0.34,0.125,49.45309255689729,19.17370868255348,7.743944712816583,5.05218547642111,13.023674245425314,4.459579439680802,0.0003656372170651842,9.59060565686378,0.054389240440079645,-0.0006339946394312464,0.004378899096936283,0.005691227831116264,0.18532947799223573,0.08463643901040407,0.09487609719914065,0.08704377319285928,2.65737241970584,0.15350186438710278
1.1,0.34,0.2,49.99898575893006,19.917594739350374,8.562445751481494,4.243958474161258,13.558411391387285,3.716575402549648,0.00037285758284390447,10.338783571050707,0.03668278335302607,0.0007344845042858641,0.006372530429926963,0.000810228346322745,0.16125750963266158,0.08907239755795993,0.10248481837408362,0.07597100111877836,2.70740328796229,0.15945730568958771
1.1,0.34,0.27499999999999997,49.66302607189559,20.390981403303062,8.45489166073707,3.6051906175214907,13.769357609015621,3.442604781318339,0.00037190879983754554,7.956827168954922,0.034815983633713916,0.00045402089832163964,0.0028782934651466158,0.007092101378110802,0.1695842394192041,0.08790375499569042,0.08933607121473729,0.07298994262522936,2.7258513546913563,0.16324716902254055
1.1,0.34,0.35,52.279482094507834,22.240231779996808,9.361732296317845,3.518200385660071,13.93365057920619,3.225667053326926,0.00037990844893094264,9.677864542429715,0.024375072309110624,0.005499236174848898,0.005556294643051897,0.0016495696323153971,0.16192986340966598,0.09046614965597789,0.09221429225514567,0.06809847639495423,2.740459058481095,0.17805199292180707
1.1,0.34,0.425,51.384875297557876,21.972646867479938,9.944848671801742,2.2126767967209515,13.910160712726993,3.3445422488282537,0.00038505238073269443,15.631122206306607,0.020639079463933074,0.00150719162808308,0.0006730654233399833,0.004306042061181669,0.1654970905370524,0.10018902668716996,0.08194109165276242,0.06602277443603739,2.7324544865704894,0.17590974784897073
1.1,0.34,0.5,53.96796629868558,23.062220176778606,10.407035483995783,2.4999132825316126,14.819658301068609,3.179139054310975,0.00038912953846921366,11.261591420845573,0.013552291689965364,0.0061850779537455354,0.002427886351150006,0.0011056123585363898,0.16221451486837382,0.07639773965195168,0.07139954267294209,0.06484279569641072,2.743592064592329,0.18463270995989278
1.1,0.42000000000000004,0.05,51.09114469324731,14.614061773266004,3.098237762784649,9.12983363773618,14.336040134402737,9.912971385057737,0.0003246553466760057,17.101114732183497,0.10225979104338799,0.007526485440537837,0.0007319622238587219,0.005376629415292672,0.17595936276761862,0.07188165860606037,0.08249653788128825,0.06539837802968278,2.290163198308598,0.11699800834597163
1.1,0.42000000000000004,0.125,49.41763797726689,16.968809003414464,4.937274043916462,7.261318549031528,14.337267310373804,5.9129690705306395,0.0003408783128090337,9.812691035619896,0.08293113723751551,-0.0014726167450481208,-0.0016612984316907344,0.008831106953722126,0.1643562607899966,0.07067253649654255,0.08422055245923098,0.07632710837078123,2.559507076433818,0.13584976498693135
1.1,0.42000000000000004,0.2,48.17494696016597,16.51391465213578,5.508038867542654,6.356410333488304,14.509588726045038,5.286994380954187,0.0003459132860168014,10.499419948619767,0.07142358221207966,-0.0014873287965915902,-0.0012841070264598944,0.009180170415982168,0.16346004130035893,0.0745075382684227,0.08586699691216758,0.06435153655707303,2.6016576646688363,0.13220794836310956
1.1,0.42000000000000004,0.27499999999999997,48.75573079631902,16.230274644867904,5.491607246587996,6.595622762099579,14.617620867960927,5.820605274802607,0.00034576833529832284,9.770470597999836,0.07285360554419647,0.0010769046453180972,0.0009307838853595964,0.008412219673871386,0.14933344762275763,0.08335295776134362,0.09011015739417975,0.06058770140945641,2.5657264785700127,0.1299371685859031
1.1,0.42000000000000004,0.35,48.29060383855423,16.990215796415814,6.1681306347293186,5.9554067186321555,14.26916900704144,4.9076816817355065,0.00035173625236805214,8.985318880921367,0.05972021855610993,0.003726474983308878,0.004410294918794294,0.0069886553874815545,0.14860021117304015,0.09034604557270938,0.09311840265405989,0.06617131436027664,2.627199038247212,0.13602114459275827
1.1,0.42000000000000004,0.425,48.28672552761185,18.70275923652378,6.623115292742212,5.138912028680616,14.966039631272803,2.8558993383924367,0.00035574987666340743,8.201700760077507,0.05333820500388895,0.001328965454099187,0.0028327508915730764,0.002377432081831705,0.15734509037498637,0.07373894220680198,0.07650904456012649,0.06099158291295401,2.765357711660432,0.14973151305891075
1.1,0.42000000000000004,0.5,51.928992755722525,20.795273252405714,7.406435380731291,4.477915597972462,14.992938326722165,4.256430197890887,0.0003626598954537635,12.94675302303536,0.04081159027254577,0.006888743407295075,0.003550204860213124,0.004473459902709463,0.15249363580038125,0.07660779400093665,0.07589810321423164,0.06236497704069566,2.6710516629460686,0.16648386952849092
1.1,0.5,0.05,55.266974262580604,14.672930454019712,1.1049555269836433,12.469761810488725,15.625634252294619,11.39369221879391,0.0003070717076055113,20.504824647252914,0.12448634171367128,0.019761670140121215,-0.007824438753601259,0.005171273210705502,0.15434605270550467,0.06539325605877118,0.06734794530602951,0.05329476280648605,2.1904574830566657,0.11746930226199559
1.1,0.5,0.125,52.89806281942734,16.93669881391244,3.9778826538874776,8.739132196973953,14.957535033896313,8.28681412075716,0.0003324150898762158,12.316905602570559,0.09867271686025425,0.0038071618313804093,-0.0021406100531596605,0.0032402263451960602,0.16287360674404314,0.06482626012831427,0.07474008776593671,0.06661367982609746,2.3996620109511597,0.13559269557819098
1.1,0.5,0.2,50.48184103515871,16.580572249062836,4.610307963943207,7.717099576473365,14.52654946382505,7.047311781854246,0.00033799399796626694,13.272552856733466,0.08558924608640585,0.002262853923943707,-0.0037809115292136678,0.0033753011738649366,0.15407907029730958,0.07566216387210249,0.08881366797078688,0.06881286587562474,2.4831250543831387,0.13274159918535122
1.1,0.5,0.27499999999999997,47.58863660431749,15.170638391301097,4.777744464504298,6.969024062424679,15.247953740194722,5.4232759458927005,0.00033947103064142634,15.427145039191377,0.07878788651079151,0.000899253022916747,-0.001983161925180406,0.006818925166616113,0.15032458802038956,0.0681030662465287,0.07278072475954317,0.06527581504532788,2.592481018674357,0.12145387809747121
1.1,0.5,0.35,47.41505434071751,14.817426306778822,4.591813206892892,7.0256400291044985,15.155488468769786,5.82468632917151,0.0003378308473964037,14.870697195422242,0.0766441469819476,0.005933453474406813,-0.001546561315337416,0.005227104279591548,0.14313430723755227,0.08024429002232354,0.07307782028716601,0.06383065437312284,2.5654516769763815,0.11862611460132721
1.1,0.5,0.425,48.77177483498637,16.933307071180767,4.748312801770509,6.816879663749875,15.91647237747564,4.356802920809571,0.00033921140070771176,11.041601797884336,0.07289492703701787,0.005954482447955681,0.0023345637339586664,0.005166693705947216,0.1382495188259936,0.06747813547192837,0.06823216502917885,0.053816215224426776,2.664292972244635,0.13556554178956026
1.1,0.5,0.5,52.934095963618155,19.639306430332827,4.7886952311699105,7.128910140624357,15.906024346710927,5.471159814780136,0.00033956763227923503,11.44542215723849,0.07902344842118558,0.006332811665254407,0.00040934650268605505,0.004850108138485299,0.13369516388787792,0.06951468928296899,0.06657711775772869,0.05836899568690567,2.589256713803597,0.15722937081383792
