run_id,t,price,fundamental,momentum,vol,log_price,log_fund,mispricing,log_return
31,48,3.1506343134757132e+16,5.270821204471276,7.757892260633679,52.79330301798964,37.988965289827554,1.6621861766890025,36.32677911313855,61.01481621976801
31,49,1.2615868559678599e-29,5.281460737356953,-10.95701689090261,56.516533694659245,-23.025850929940457,1.6642027142587403,-24.690053644199196,-61.01481621976801
31,50,21.861239494088448,5.290759258567228,2.473704681142051,57.24343442180269,3.084715182608832,1.665961762710536,1.418753419898296,26.11056611254929
31,51,25.137815949800558,5.286820505352793,2.0846969244974134,55.794007029455095,3.224373323883057,1.6652170264883777,1.5591562973946795,0.13965814127422504
31,52,17.388305306328373,5.29128377067396,1.6758181950043993,54.381333670442,2.855797871422385,1.6660608951948235,1.1897369762275614,-0.36857545246067236
31,53,29.961408284834256,5.287961514775106,1.487200544440953,53.004507186619946,3.3999101630461057,1.6654328246815828,1.734477338364523,0.5441122916237209
31,54,9.14028073553707,5.290911914325402,1.0414639432001402,51.663085152232256,2.2126911000421807,1.6659906155742645,0.5467004844679162,-1.187219063003925
31,55,56.62960251358728,5.283208248782809,1.1718600795086305,50.35659806649517,4.036531861093263,1.664533536065668,2.3719983250275947,1.8238407610510818
31,56,1.9308511019119712,5.28553056657138,0.4134549046012995,49.0873543540387,0.6579608911579058,1.6649730053091643,-1.0070121141512585,-3.3785709699353568
31,57,224.7225166181218,5.28138461949695,1.1373633355812862,47.856257136316906,5.414866381639127,1.664188301880743,3.7506780797583845,4.756905490481222
31,58,0.10896120964414138,5.283726734388016,-0.32413550644142497,46.67571497415919,-2.216763334915857,1.6646316696505623,-3.8813950045664196,-7.6316297165549845
31,59,3011.8547874480805,5.280367281939644,1.4343995298546148,45.55129968276495,8.010311376418962,1.6639956562723353,6.3463157201466265,10.227074711334819
31,60,0.0008751997588932746,5.275419592097054,-1.3132286881550084,44.52529667795173,-7.04105840178417,1.6630582197242196,-8.70411662150839,-15.051369778203131
31,61,4237152.195647836,5.279238475820841,2.6223861517646965,43.68343471661511,15.259401949579058,1.663781859252068,13.595620090326989,22.300460351363228
31,62,6.600034400035136e-10,5.278827556103847,-3.881041209925114,43.3482607881977,-21.138776068795124,1.663704019292371,-22.802480088087496,-36.39817801837418
31,63,4.1517532404873477e+18,5.281787976616888,7.4339387342796615,44.609132447441475,42.87006238650844,1.6642646723303336,41.205797714178104,64.00883845530356
31,64,7.188395446862949e-34,5.280614341258808,-13.66929898243879,50.99740174896496,-23.025850929940457,1.6640424434608796,-24.689893373401336,-65.8959133164489
31,65,0.0012913633548160568,5.289135168814403,0.21947891880513737,52.08980208163691,-6.652056754497849,1.6656547483491493,-8.317711502846999,16.373794175442608
31,66,233479543.92482433,5.2842361115346925,4.503009395573571,51.10062761075487,19.2686050249179,1.6647280699037612,17.603876955014137,25.92066177941575
31,67,2.304266915587564e-13,5.294220235719415,-4.308733611844934,50.96744980419141,-23.025850929940457,1.6666157039444125,-24.69246663388487,-42.29445595485836
31,68,4.1446756020007654e+17,5.3095322800478755,8.020157778122252,52.06202857962197,40.56577110393863,1.6695037485208177,38.89626735541781,63.59162203387909
31,69,6.833811612109799e-32,5.3097688539293495,-12.037637100348963,56.619744447549046,-23.025850929940457,1.669548303972919,-24.695399233913378,-63.59162203387909
31,70,0.1237032067419622,5.329036253480678,1.5804641351070732,57.342897497893766,-2.089870076379185,1.673170406346614,-3.763040482725799,20.935980853561272
31,71,595087.0067523948,5.351076548367076,3.8814422759312883,55.99673616301137,13.296462903673184,1.6772977646589289,11.619165139014255,15.38633298005237
31,72,3.52826096168843e-08,5.358086554144054,-1.8415211939712588,55.002110557124766,-17.159875639810824,1.678606925180826,-18.83848256499165,-30.45633854348401
31,73,1800881464575164.0,5.347973343605607,7.179887052073985,54.86954256152667,35.1270526424894,1.6767176748603352,33.45033496762907,52.286928282300224
31,74,3.81851124869333e-27,5.33543277318653,-10.009592378629309,57.62395819335257,-23.025850929940457,1.6743700010862903,-24.70022093102675,-58.152903572429864
31,75,6982.423805095216,5.3365530003679185,3.2721877303337603,58.28608095537252,8.851151385492727,1.6745799389946183,7.176571446498109,31.877002315433185
31,76,0.0002623315163273474,5.35620953120908,-0.1226857097313534,56.938733147040516,-8.2459015245642,1.6782565479018665,-9.924158072466067,-17.097052910056927
31,77,1294214474.211198,5.364478875037842,4.768940456723061,55.880492576363324,20.98116976443094,1.6797992371687152,19.301370527262225,29.22707128899514
31,78,7.757690907528167e-15,5.374512272345486,-4.9377598582124715,55.76250324375127,-23.025850929940457,1.6816678298678542,-24.707518759808313,-44.0070206943714
31,79,1.5017247766991794e+16,5.3749233415250535,7.5082113606616705,56.54338009198809,37.24797578657319,1.681744311870172,35.566231474703024,60.27382671651365
31,80,5.746178344138826e-29,5.370627210662266,-10.78889194700885,59.668240062592865,-23.025850929940457,1.6809447007063092,-24.706795630646766,-60.27382671651365
31,81,103.69433943300395,5.376983213873058,2.620570081916874,60.20767895644098,4.641447527757222,1.682127475983921,2.959320051773301,27.66729845769768
31,82,1.1765559056007426,5.369206848151438,1.4373323880760212,58.69173180819889,0.16259144662897543,1.6806801970815173,-1.5180887504525418,-4.478856081128247
31,83,5836.567946888475,5.370132272473857,2.6159947860823856,57.23725909408809,8.671898222743188,1.680852539963014,6.9910456827801735,8.509306776114213
31,84,0.000382505346660414,5.377817490672453,-0.576782036488245,55.910449103962485,-7.868767926598217,1.6822826209882755,-9.551050547586492,-16.540666149341405
31,85,105565732.66180241,5.380969746803381,3.9099503532371305,54.812213041547466,18.474844375265803,1.6828686082657542,16.79197576700005,26.34361230186402
31,86,1.1781836114280561e-12,5.3887988481983085,-4.398689964139777,54.403057207758934,-23.025850929940457,1.6843225118858711,-24.710173441826328,-41.500695305206264
31,87,2.2081006892474916e+18,5.387344101036155,7.952043626390301,55.26890910095998,42.23866440328219,1.6840525178485157,40.55461188543368,65.26451533322265
31,88,2.689233143837967e-33,5.395887985122688,-12.912416377300438,59.909253325085885,-23.025850929940457,1.6856371792573,-24.711488109197756,-65.26451533322265
31,89,0.00508897573998038,5.402587951545381,0.8588819012390463,60.43735902524608,-5.280678698535482,1.6868780890526702,-6.967556787588152,17.745172231404975
31,90,135046135.1151835,5.389593700301264,4.7160358707245,59.151035337817746,18.721127019616297,1.6844700018016112,17.036657017814687,24.00180571815178
31,91,7.286592960410446e-13,5.382434977207402,-3.848086299351661,58.5901109159357,-23.025850929940457,1.6831408697760555,-24.708991799716514,-41.74697794955675
31,92,1.350596316421295e+18,5.378330306971666,8.409036086340151,59.19483288581786,41.74707788468305,1.6823779741405842,40.064699910542465,64.77292881462351
31,93,7.127974960092173e-33,5.387409204523431,-12.287196390752888,63.23719216606526,-23.025850929940457,1.6840646022991625,-24.70991553223962,-64.77292881462351
31,94,0.013355442248315757,5.393115994325815,1.3782446032690387,63.576236396996755,-4.315831318156384,1.6851233244356412,-6.000954642592025,18.710019611784073
31,95,46364519.944031045,5.398645750318224,4.809849900470101,62.16084235540126,17.652045068319037,1.686148135139809,15.965896933179227,21.96787638647542
31,96,6.326339647495566e-12,5.4031248494031106,-3.2315158112891282,61.360543464812146,-23.025850929940457,1.6869774620173348,-24.712828391957792,-40.677895998259494
31,97,1.185189533117576e+19,5.412061894584703,8.92462328626068,61.80454718587914,43.91901947224349,1.6886301467887292,42.23038932545476,66.94487040218395
31,98,9.126722035495097e-35,5.423988640068067,-12.945862449641517,66.15629638110443,-23.025850929940457,1.69083145625317,-24.71668238619363,-66.94487040218395
31,99,0.00017139316920262277,5.42147715626309,0.829734833857751,66.3383832590464,-8.671550405554939,1.690368316375726,-10.361918721930664,14.354300524385518
31,100,107895377567.15178,5.409002313457582,6.370775407194289,65.10607232446915,25.404427868322053,1.6880646605944272,23.716363207727625,34.07597827387699
31,101,1.1255444545240991e-18,5.418245953826066,-5.813135938013451,65.18836732387766,-23.025850929940457,1.6897721383184245,-24.715623068258882,-48.430278798262506
31,102,2191321503579.7356,5.419059656986506,6.779685168287246,65.42367224249928,28.415525904060637,1.6899223053786128,26.725603598682024,51.44137683400109
31,103,2.8303124448017143e-21,5.4223600530982585,-6.971833317569124,65.97720319479042,-23.025850929940457,1.690531154828586,-24.716382084769045,-51.44137683400109
31,104,5299055997.446211,5.423517542192579,5.807587963815948,66.1685650078816,22.390794527950966,1.6907445979711155,20.70004992997985,45.41664545789142
31,105,4.785532347531608e-16,5.415637423461883,-4.771436487442765,65.76957233637285,-23.025850929940457,1.6892905879225508,-24.715141517863007,-45.41664545789142
31,106,879245553132548.6,5.403946356221896,7.638111184712081,65.97090793969504,34.410085329700955,1.6871294933687966,32.72295583633216,57.43593625964141
31,107,1.7553912471042272e-26,5.416037345094374,-9.254008343181797,67.62894371785286,-23.025850929940457,1.6893644309138183,-24.715215360854277,-57.43593625964141
31,108,34976.84858941558,5.429397488350045,3.9161534316286506,67.73744738651583,10.462441652730654,1.691828168001146,8.770613484729507,33.48829258267111
31,109,1.1075011947535644e-05,5.441226081951438,-0.3820822763061318,66.2032149253731,-11.4108191632494,1.694004418184645,-13.104823581434045,-21.873260815980053
31,110,270640661656.11264,5.446081992523011,5.970744264652959,65.07625089176048,26.32405780619903,1.6948964496878138,24.629161356511215,37.73487696944843
31,111,1.8209432841348568e-19,5.451525963904679,-6.603349765835168,65.30316295037201,-23.025850929940457,1.6958955628613277,-24.721746492801785,-49.34990873613948
31,112,354207584693.92865,5.450316117530301,6.121027043092966,65.53229447460447,26.593148975656867,1.6956736102096002,24.897475365447267,49.61899990559732
31,113,1.0730640128766008e-19,5.4538216075638335,-6.611102067892743,65.77737805544726,-23.025850929940457,1.6963165753376415,-24.722167505278097,-49.61899990559732
31,114,207002883393.6548,5.452767121327652,6.113181144542237,65.98087596444843,26.055998559552712,1.6961232085085294,24.359875351044185,49.081849489493166
31,115,3.1975266319989835e-19,5.45034909315904,-6.346138670047578,66.11651431848794,-23.025850929940457,1.6956796604144457,-24.721530590354902,-49.081849489493166
31,116,596858765466.7129,5.455183771393247,6.328498696966579,66.30037737936212,27.114946348593428,1.6965663073322963,25.41838004126113,50.14079727853388
31,117,3.706314445582159e-20,5.474520400803604,-6.702352791946001,66.589200778712,-23.025850929940457,1.7001046738388943,-24.72595560377935,-50.14079727853388
31,118,71650955658.04903,5.459085271010278,6.037495376197069,66.75010259347621,24.995072328996947,1.6972812429396291,23.29779108605732,48.0209232589374
31,119,2.7524806321222216e-18,5.467775285920329,-5.873604094797053,66.68467404324488,-23.025850929940457,1.6988718218066106,-24.724722751747066,-48.0209232589374
31,120,5301204364864.8955,5.477200374213128,6.727493966018505,66.84039137678505,29.298955149325586,1.7005940897979155,27.59836105952767,52.32480607926604
31,121,4.862852271895208e-22,5.4682530325741565,-7.456122035353225,67.46392962701908,-23.025850929940457,1.6989591929509087,-24.724810122891366,-52.32480607926604
31,122,947690095.5679473,5.47415600982247,5.410695803247593,67.57980069807904,20.66953810336539,1.700038110362616,18.969499993002774,43.695389033305844
31,123,1.5187872381320226e-14,5.478003393974803,-4.239056373717207,66.90610239208962,-23.025850929940457,1.7007406904052806,-24.726591620345737,-43.695389033305844
31,124,2.9813756007218844e+16,5.476349412982629,8.092790596580457,67.05126742382386,37.93374629289297,1.7004387134589671,36.233307579434005,60.95959722283342
31,125,1.574172167375584e-29,5.474381441577491,-10.631838580122697,69.38684262351012,-23.025850929940457,1.700079290612682,-24.72593022055314,-60.95959722283342
31,126,30.09750096724731,5.463577377691232,2.761081235682701,69.40382379641792,3.404442143964175,1.6981037725880663,1.7063383713761089,26.430293073904632
31,127,14.795688942113856,5.483032163663176,2.1825499808486484,67.64666608365417,2.6943358506425588,1.7016582624749552,0.9926775881676035,-0.7101062933216165
31,128,60.47925013788961,5.508818808246941,2.0534523978135613,65.93456588786306,4.102300333280685,1.7063502278148062,2.395950105465879,1.4079644826381266
31,129,3.4635702070152523,5.527248575091168,1.234543594100365,64.26824729212167,1.2422999088150672,1.7096901465260927,-0.4673902377110255,-2.860000424465618
31,130,603.5757846929897,5.527309236810901,1.8888816116065827,62.651566656503775,6.40287160795274,1.7097011214960132,4.693170486456727,5.160571699137673
31,131,0.032777784311736474,5.533003059081787,-0.06274464175954408,61.104667125099496,-3.4180043006374436,1.710730716795232,-5.128735017432676,-9.820875908590184
31,132,121305.33535899616,5.539603251911007,2.4683911951045463,59.653400594499594,11.70606607878756,1.7119228830161846,9.994143195771375,15.124070379425003
31,133,9.288086347371923e-07,5.534499250301701,-2.208912202201904,58.42395135671009,-13.889363109946606,1.7110010923844488,-15.600364202331054,-25.595429188734165
31,134,2693362913767.9507,5.5348478385056605,5.244435630250806,57.73257474456384,28.621811682567767,1.7110640749978365,26.91074760756993,42.511174792514375
31,135,2.009650053878611e-21,5.542986297152674,-8.34265997997054,58.79894041884788,-23.025850929940457,1.7125333983351485,-24.738384328275608,-51.64766261250823
31,136,3893671918.4453864,5.541729642264117,4.670940822651342,59.39381824736077,22.08261848725124,1.7123066618268232,20.370311825424416,45.1084694171917
31,137,9.24381956214214e-16,5.527320180420848,-5.557553448189054,59.26203678857222,-23.025850929940457,1.709703101410406,-24.735554031350862,-45.1084694171917
31,138,1797346805502846.0,5.517765495303621,6.992454508277046,59.829677665915554,35.125087975467764,1.7079729767592977,33.41711499870846,58.150938905408225
31,139,4.177975059358378e-27,5.52314836319509,-10.150464375220345,62.129834121728095,-23.025850929940457,1.708948053349324,-24.73479898328978,-58.150938905408225
31,140,8433.494106634667,5.522725658170119,3.171269231838574,62.53457008602545,9.039966449893612,1.708871517074447,7.331094932819164,32.06581737983407
31,141,0.00019626082279954445,5.522683265807062,-0.2866143909166552,61.07773472372832,-8.536066054799196,1.7088638410593084,-10.244929895858505,-17.576032504692808
31,142,1310511921.6956732,5.538892224704317,4.6827796296601925,59.896289542811886,20.993683677745246,1.7117945213249843,19.281889156420263,29.529749732544442
31,143,8.36579275270166e-15,5.542619824661177,-4.99906847070152,59.588670058255985,-23.025850929940457,1.7124672815188728,-24.73831821145933,-44.0195346076857
31,144,1.7121775207997228e+16,5.53845241592123,7.466401732260296,60.14006580867751,37.379127452304544,1.7117151144278286,35.66741233787672,60.404978382245005
31,145,4.75523052845058e-29,5.540705754881397,-10.877140218622618,62.94657498027958,-23.025850929940457,1.7121218852233167,-24.737972815163772,-60.404978382245005
31,146,98.53092375113343,5.564888662810026,2.5700653122064434,63.30720549370276,4.590370445619101,1.7164769778445375,2.8738934677745633,27.616221375559558
31,147,1.4562866840609654,5.556665991254438,1.4393076573665313,61.711427194599025,0.37588982878606986,1.7149982865446944,-1.3391084577586245,-4.214480616833031
31,148,4395.845341814162,5.577242434042554,2.534843931896712,60.17553707414984,8.38841513333369,1.7186944667947865,6.669720666538902,8.01252530454762
31,149,0.0007487121772009827,5.59446223704335,-0.4852252330417186,58.75530614603285,-7.197155924400192,1.7217772222282628,-8.918933146628454,-15.585571057733882
31,150,43165148.15925006,5.595792730921829,3.725262288538434,57.534975631403924,17.580543972039013,1.7220150173256143,15.8585289547134,24.777699896439206
31,151,7.891349228984546e-12,5.595376114148938,-4.0865810866827115,56.90200122977415,-23.025850929940457,1.7219405627661575,-24.747791492706614,-40.60639490197947
31,152,1.7029272116071285e+19,5.612424741849318,8.235635663952323,57.61834835729245,44.28146542637808,1.7249828439538504,42.55648258242422,67.30731635631854
31,153,4.911964027422095e-35,5.617790009078089,-13.683681915666256,62.56022386723735,-23.025850929940457,1.725938349748881,-24.751789279689337,-67.30731635631854
31,154,0.00010293280763927888,5.615427000892914,0.23316011223727529,62.942956629367536,-9.181434135626162,1.725517631762585,-10.906951767388747,13.844416794314295
31,155,48861509855.7118,5.636579582872643,5.826581750130575,61.81282774449654,24.612255803970925,1.7292774246031009,22.882978379367824,33.79368993959709
31,156,6.3965618172438426e-18,5.6412717195708755,-5.8450196828755185,61.93452851926708,-23.025850929940457,1.730109522286096,-24.755960452226553,-47.638106733911386
31,157,13403449353820.488,5.647549012104961,6.765367638963613,62.35234021576668,30.22653320422421,1.7312216478712714,28.495311556352938,53.25238413416467
31,158,8.489233046822002e-23,5.650885312426953,-7.870058914681636,63.41810449586048,-23.025850929940457,1.731812225348315,-24.75766315528877,-53.25238413416467
31,159,175119651.11471426,5.650811653147586,5.075223987364719,63.75246360575365,18.980980018912817,1.7317991902652488,17.249180828647567,42.00683094885328
31,160,4.861931546505731e-13,5.655010451702191,-3.6595050824173603,63.03315906330993,-23.025850929940457,1.7325419577895749,-24.758392887730032,-42.00683094885328
31,161,1.0809257078689298e+18,5.654245872313861,8.59649908085678,63.39287488411364,41.524349484812554,1.7324067447627252,39.79194274004983,64.55020041475301
31,162,1.2169128044936671e-32,5.662301266432447,-12.0047099821349,66.92605956180026,-23.025850929940457,1.733830393757487,-24.759681323697944,-64.55020041475301
31,163,0.026947644502241845,5.675889414476035,1.6414994189408496,67.07645796579519,-3.6138593879611705,1.7362272761051873,-5.350086664066358,19.411991541979287
31,164,15677091.705043688,5.689810770560268,4.731511260059019,65.53360543948604,16.567711077688703,1.7386769910931859,14.829034086595517,20.181570465649873
31,165,6.450146892205208e-11,5.704842251343676,-2.7290813159657388,64.49844182559146,-23.025850929940457,1.7413153319840977,-24.767166261924555,-39.59356200762916
31,166,1.4805097907634884e+20,5.723003637733065,9.37716914668954,64.77967210154708,46.44408834156512,1.7444937790607078,44.699594562504416,69.46993927150558
31,167,7.042285681789534e-37,5.733738192952955,-13.800326376785417,69.48044290982999,-23.025850929940457,1.7463677077081063,-24.772218637648564,-69.46993927150558
31,168,1.6012861661286622e-06,5.730576690449469,0.14956339514373873,69.50143124647576,-13.344703397805574,1.7458161697198737,-15.090519567525448,9.681147532134883
31,169,143219008570074.06,5.7433768194439105,7.781319412763519,68.51606479615292,32.59539610305686,1.7480473334235478,30.847348769633317,45.94009950086244
31,170,7.658321268408328e-25,5.729567989153235,-8.202938926652704,69.62774288704428,-23.025850929940457,1.7456401333212,-24.771491063261657,-55.62124703299732
31,171,1738964.6754141294,5.725301354382001,4.813823394563866,69.6412623342032,14.368800479969742,1.7448951863749558,12.623905293594786,37.394651409910196
31,172,5.228570058448105e-09,5.7312427715370795,-1.56146858579838,68.28846829153052,-19.069128007639883,1.745932395785128,-20.81506040342501,-33.437928487609625
31,173,1.1528335629344651e+17,5.717126096060195,8.424659089849929,67.82636798216953,39.28616946045162,1.7434662483723724,37.542703212079246,58.3552974680915
31,174,1.1730262416137598e-30,5.7350862984342,-11.013473310039162,70.39745825577585,-23.025850929940457,1.7466027981462706,-24.772453728086727,-62.31202039039208
31,175,2.65858925912861,5.727722145127267,2.471399154538748,70.37245836302363,0.9777956283952847,1.7453179202986957,-0.767522291903411,24.003646558335742
31,176,2101.588201835378,5.715487803696579,3.171608128126275,68.60681428366291,7.650448624459197,1.7431796485817743,5.907268975877423,6.6726529960639125
31,177,0.0037195270673110576,5.710744145244008,0.4355722108249709,66.93520149422245,-5.59415875122236,1.742349338336665,-7.336508089559025,-13.244607375681557
31,178,85323374.7503184,5.705978281826438,4.338996468361334,65.45808473243058,18.261959004820795,1.7415144465847021,16.520444558236093,23.856117756043155
31,179,2.170120404429283e-12,5.708691971519632,-3.9038691878362437,64.5933851190503,-23.025850929940457,1.7419899206341647,-24.767840850574622,-41.287809934761256
31,180,5.048664529458733e+18,5.710071546380354,8.400424659569516,64.87020651566796,43.065655432594994,1.7422315536034914,41.323423878991505,66.09150636253545
31,181,5.781267466831626e-34,5.723526547488123,-12.932800392163514,68.65079503951692,-23.025850929940457,1.7445851446967495,-24.770436074637207,-66.09150636253545
31,182,0.001288789444905436,5.724823226563717,0.8692027235697921,68.71273778642832,-6.654051915997371,1.7448116715074655,-8.398863587504836,16.371799013943086
31,183,2765678135.630778,5.729599596778087,5.456769538784295,67.27318182696112,21.74055169885945,1.7456456498867996,19.99490604897265,28.39460361485682
31,184,2.043365798044156e-15,5.722520674306907,-4.713480341763646,66.7365634644622,-23.025850929940457,1.7444093856483525,-24.77026031558881,-44.76640262879991
31,185,4575966100985753.0,5.7305686744269595,7.719395096297507,66.89744045435647,36.05959424095938,1.74581477090287,34.31377947005651,59.08544517089983
31,186,7.0602158338255745e-28,5.725674704325642,-9.996754290150637,68.82863030556028,-23.025850929940457,1.7449603947802235,-24.770811324720682,-59.08544517089983
31,187,1611.3924343779463,5.708874825885684,3.319831580158235,68.88273464044713,7.384853950270603,1.742021950990424,5.64283199928018,30.41070488021106
31,188,0.006091480824499703,5.725099985515398,0.68557331340579,67.19660878863706,-5.100864070085839,1.7448600140066437,-6.845724084092483,-12.485718020356442
31,189,72976543.988418,5.717351735808295,4.439063211561249,65.70039674650883,18.105648632252716,1.7435057149315711,16.362142917321144,23.206512702338557
31,190,3.0112587094601624e-12,5.70927657113958,-3.7398325871875002,64.80992296347388,-23.025850929940457,1.7420923205695429,-24.76794325051,-41.13149956219317
31,191,6.652426794332382e+18,5.703370453665348,8.528502234368144,65.07228200938536,43.34151339346784,1.7410573077476024,41.60045608572024,66.3673643234083
31,192,3.478660405840519e-34,5.7129526905217,-12.956708017432902,68.90052415013962,-23.025850929940457,1.742735998686105,-24.76858692862656,-66.3673643234083
31,193,0.0007545866718311731,5.700490441159723,0.8447275637757272,68.94840499709909,-7.189340413151442,1.7405522134478006,-8.929892626599242,15.836510516789016
31,194,7214719119.685748,5.699435802918773,5.685394555065672,67.53410421151987,22.699389098363966,1.7403671879973936,20.959021910366573,29.888729511515407
31,195,3.047233460673835e-16,5.708258714437113,-4.999923949004146,67.10808715353899,-23.025850929940457,1.7419140234713155,-24.767764953411774,-45.72524002830443
31,196,659596019190679.9,5.730515963099974,7.475026049562893,67.2478263886298,34.12264867140882,1.7458055725889838,32.37684309881983,57.14849960134927
31,197,3.5566966288823445e-26,5.73055959921834,-9.224316440098143,68.74602611207236,-23.025850929940457,1.7458131872527436,-24.7716641171932,-57.14849960134927
31,198,78639.75124377669,5.734121220003557,3.9582384346820287,68.80271231889414,11.272632591588383,1.7464345078033903,9.526198083784994,34.29848352152884
31,199,2.6416132767171546e-06,5.728285304514879,-0.7209268593263252,67.2770648205773,-12.844120737779718,1.7454162371670359,-14.589536974946753,-24.116753329368102
31,200,1766795580988.019,5.751482299113198,6.23994584277916,66.21272570165836,28.200188615526883,1.7494576127369514,26.450731002789933,41.0443093533066
31,201,5.212562294866736e-21,5.753049692955424,-7.283945802733156,66.67416883146856,-23.025850929940457,1.7497300955903181,-24.775581025530776,-51.226039545467344
31,202,11715004714.056585,5.755414879208204,5.577937118733849,66.83849673999991,23.184136311301017,1.750141129794099,21.43399518150692,46.20998724124148
31,203,1.1477414056943114e-16,5.7599217789346655,-5.333002698229495,66.50821193944837,-23.025850929940457,1.7509238945695251,-24.77677482450998,-46.20998724124148
31,204,259053369078014.25,5.7535600753511495,7.204434532535832,66.68145975248122,33.18805521461728,1.7498188067583054,31.438236407858973,56.21390614455774
31,205,2.3582197843311417e-25,5.756460899440132,-8.978767145178995,68.03050605720112,-23.025850929940457,1.7503228586895319,-24.77617378862999,-56.21390614455774
31,206,516538.178989202,5.746579110330848,4.161298179452235,68.12323096919256,13.15490448347252,1.7486047404300538,11.406299743042467,36.18075541341298
31,207,6.087477319342732e-08,5.764805512827082,-1.4938100945895423,66.7311515120906,-16.61444698132592,1.7517714173023604,-18.36621839862828,-29.76935146479844
31,208,940664436348814.8,5.766285312800853,7.270500682841927,66.03721795345639,34.47760758867338,1.7520280799207146,32.725579508752666,51.0920545699993
31,209,1.7642379348349398e-26,5.767607810767302,-9.5707662933545,67.69472418522567,-23.025850929940457,1.7522574036985712,-24.77810833363903,-57.50345851861384
31,210,39284.73395991952,5.782606548170725,3.6707088987375505,67.80556198106133,10.578591273534542,1.7548545409235627,8.823736732610978,33.604442203475
31,211,1.0792079299794092e-05,5.773145440635849,-0.6102908118193491,66.27177507868288,-11.436698091069314,1.7532170690120754,-13.189915160081389,-22.015289364603856
31,212,147434969281.1298,5.790555185775141,5.683649510208383,65.12579625961703,25.716653029277747,1.756228173995835,23.96042485528191,37.15335112034706
31,213,7.531841794107446e-19,5.80926610642,-6.504730439841363,65.24379869172724,-23.025850929940457,1.7594542472949724,-24.78530517723543,-48.742503959218205
31,214,1812125624378.8652,5.804363857698838,6.238641101979853,65.48743539821733,28.225521650273592,1.758610023907889,26.466911626365704,51.25137258021405
31,215,4.9679911182057755e-21,5.814525051936789,-7.297264589403407,65.99431763462242,-23.025850929940457,1.7603591062698052,-24.786210036210264,-51.25137258021405
31,216,11197294172.459675,5.816553764288275,5.567314407223981,66.19455816370322,23.1389379943148,1.7607079496409341,21.378230044673867,46.16478892425526
31,217,1.346739740294651e-16,5.828723315712251,-5.307673463611963,65.88424900992206,-23.025850929940457,1.7627979910835494,-24.788648921024006,-46.16478892425526
31,218,318972766814529.9,5.8322022924079215,7.233572391666469,66.09293719520804,33.39612684458176,1.7633946807316625,31.632732163850097,56.42197777452222
31,219,1.6071770589151522e-25,5.825925902729773,-9.053068825104848,67.52222468995105,-23.025850929940457,1.762317940078364,-24.788168870018822,-56.42197777452222
31,220,371867.9070154955,5.83547557415656,4.1085163200639645,67.64394820783427,12.826293981528352,1.763955766128765,11.062338215399587,35.85214491146881
31,221,1.2158030115755267e-07,5.836258159143265,-1.3677338764675673,66.24382046054157,-15.922690877596885,1.7640898653133008,-17.686780742910187,-28.748984859125237
31,222,276108829131058.9,5.8411658206805255,7.055972951271908,65.49609277754755,33.25181621237242,1.7649304037462088,31.48688580862621,49.1745070899693
31,223,2.1528760384355535e-25,5.854361515153395,-9.128295690057008,66.93801710493206,-23.025850929940457,1.7671869415992343,-24.793037871539692,-56.27766714231288
31,224,533081.8826765865,5.870076707505887,4.05712909190462,67.09361378442478,13.186430317383582,1.7698677014728321,11.41656261591075,36.21228124732404
31,225,6.162257394012063e-08,5.879710081615849,-1.5838370718884338,65.73312404607327,-16.602237573470134,1.7715074548473175,-18.37374502831745,-29.788667890853716
31,226,882831588161945.0,5.867950330415273,7.182867964247726,65.07637847552311,34.41415557145841,1.76950539576217,32.64465017569624,51.01639314492854
31,227,2.1936751457849668e-26,5.878261311644327,-9.596908313665757,66.78518861489134,-23.025850929940457,1.771261022885477,-24.797111952825933,-57.44000650139887
31,228,53518.923679802625,5.878193136715512,3.6641471912382233,66.94799748433846,10.887790583983346,1.7712494250131565,9.11654115897019,33.91364151392381
31,229,6.171574872456405e-06,5.8924751549344725,-0.7604351889429442,65.4531513947691,-11.995556505865444,1.7736761394313896,-13.769232645296833,-22.88334708984879
31,230,318323498961.54895,5.893502312005619,5.779952426019671,64.37353548592107,26.486333994967318,1.7738504409819615,24.712483553985358,38.48189050083276
31,231,1.6476104138968695e-19,5.911534803411695,-6.806060437924945,64.65222983176987,-23.025850929940457,1.7769054937115825,-24.80275642365204,-49.51218492490777
31,232,407606161724.58734,5.9200255166284785,5.992175971387253,64.92918296946614,26.733567255267538,1.7783407591279223,24.955226496139616,49.75941818520799
31,233,1.0477132496269455e-19,5.923118240149195,-6.74586570558789,65.21557243245017,-23.025850929940457,1.7788630399774221,-24.80471396991788,-49.75941818520799
31,234,267851537172.59613,5.929299738006518,6.047812834240711,65.46396562363297,26.313698698187643,1.779906118010812,24.533792580176833,49.3395496281281
31,235,2.4178490377794473e-19,5.913838209149696,-6.490145496051243,65.65475946647179,-23.025850929940457,1.7772950637935891,-24.803145993734045,-49.3395496281281
31,236,601673516707.6414,5.922960651883448,6.256415295526214,65.8782559662547,27.122980804090126,1.7788364339979765,25.34414437009215,50.14883173403058
31,237,4.689840930119483e-20,5.927264185037537,-6.724534586879302,66.17767822315473,-23.025850929940457,1.7795627549585495,-24.80541368489901,-50.14883173403058
31,238,114139891411.10654,5.918817941935829,6.057386818518161,66.3722822543107,25.46069065068871,1.7781367569885134,23.6825538937002,48.486541580629165
