ft_sigma_c,zi_alpha,zi_delta,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.5,0.26,0.34,0.11562499999999999,32.63939567152865,20.884006761844965,4.183423500357472,2.4657903680261097,3.659176349896402,1.4469986914037092,0.0002999089283207747,27.38197289193448,-0.0629962956872351,0.0027317007304109298,-0.001388179865039709,-0.0035549841336587427,0.32240892481777506,0.18313386978242194,0.15153255076272532,0.12258832754850618,2.862866670669425,0.17926577331812776
0.5,0.26,0.34,0.15,32.641572771042014,20.731258650162125,4.316751813013657,2.5045759185363496,4.369477013002723,0.7195093763271632,0.0003018177242060948,27.18740902042514,-0.0635865117019556,0.0041275294028764705,-0.0007003000845969262,-0.002161494876499494,0.3154946758904851,0.17323037930786866,0.13603531613458775,0.10228399654488358,2.7939112229879606,0.17795460211061143
0.5,0.38,0.02,0.0125,23.110139480700386,13.581974673169134,0.5595886745180424,0.64724892009369,4.8418322317453235,3.479494981174194,0.00024802826721558724,82.2726224030816,-0.002897312302128549,0.001730573483289162,-0.0020669121414751642,-0.010330032417500206,0.30915396706649956,0.1568504153273617,0.11188656046695362,0.10842332260637526,2.3959064423164267,0.11658601822621673
0.5,0.38,0.02,0.046875,21.954866928109148,12.699271569133145,0.4572490167943797,0.3966024230119154,4.618875379207694,3.782868539962013,0.0002465631206636187,85.54217142903812,0.0016811360765238358,0.0035634215416613206,-0.006417645084799114,-0.0052514605401483795,0.30179179131052525,0.15887187133842398,0.11618912212665637,0.10628967498297083,2.3671510240203766,0.10900900216987142
0.5,0.38,0.02,0.08124999999999999,20.918263163267458,13.386053946614494,0.7695176647008595,0.48035983243597086,3.8258961267068288,2.4564355928093033,0.00025103371733107535,86.87734878162918,-0.0039031521161999364,0.0009344159867921488,-0.0048448796020236,-0.006137345458645488,0.2989885048008712,0.15215942449545403,0.14820509381852665,0.12092678102177463,2.492877650920368,0.11490425854497421
0.5,0.38,0.02,0.11562499999999999,23.283826184008188,13.47256723059955,1.1672784771313034,0.6145001336532041,4.6686254322520675,3.3608549103720646,0.00025672826327546665,77.14510336472486,-0.012587788401867,0.0011278157889826846,-0.004193237504881213,-0.003466227558648682,0.323091344992595,0.16647540665293628,0.12350461539864144,0.11255568007792262,2.4071518022489786,0.1156468780495899
0.5,0.38,0.02,0.15,20.898596006400698,13.364758369018176,0.7680501659487494,0.4897742375088052,3.656090555475112,2.6199226784498557,0.0002510127078731145,78.45745456691216,-0.006307493742490373,0.0038765315897774156,-0.002942561187356815,-0.0054995284266785155,0.31254201904640194,0.16576216658482393,0.15590922279432043,0.12436627877905969,2.477381443695254,0.11472145989768423
0.5,0.38,0.1,0.0125,21.684283811006896,13.58361656710617,1.88307047654245,1.0028816789094135,3.4942811259919204,1.7204339624569414,0.0002669759053253915,53.177055117765654,-0.022261889257700358,0.0032003723395722834,-0.005722481268387432,-0.0007784767232617775,0.3114718599141076,0.17992332362402993,0.13561455919471396,0.13679088189600078,2.5626399427691418,0.11660011204402121
0.5,0.38,0.1,0.046875,21.354166087840188,13.803227211068226,1.6491203887241463,1.0680928109173227,3.3679041035540322,1.4658215735764608,0.0002636265569679319,47.694722194505204,-0.019556323335048326,-0.0038750385415773233,-0.005090545972985601,-0.0030777056647877635,0.30247318350948726,0.17600160712544613,0.13673881486534595,0.13634720406919068,2.586773508577807,0.1184852230941994
0.5,0.38,0.1,0.08124999999999999,22.0728293772562,13.292885794630594,1.6692888019493322,0.9124271109885298,3.817149736816808,2.3810779328709355,0.000263915298221839,52.99905147802902,-0.017878950654746983,-0.0009149847603774742,-0.004881394458448422,-0.0006154438403844618,0.29506419220907065,0.17186585435575694,0.1168725465687989,0.12744608382344016,2.5000204653502003,0.11410451446308045
0.5,0.38,0.1,0.11562499999999999,21.452528695667702,13.247632692238415,1.3150780451479436,0.717197979586102,4.209755218156232,1.9628647605390082,0.00025884423700724075,55.54705568448744,-0.012189489917555486,-0.0004801578275191492,-0.003839161994092429,0.0010243813799504637,0.2860879770654127,0.14717927879802542,0.11808938079019253,0.11960418234130914,2.5396610152892727,0.11371606733758921
0.5,0.38,0.1,0.15,22.18079001124384,13.387384920214272,1.1339293748828596,0.6462728183663737,4.657253789205234,2.355949108575101,0.00025625082057869226,54.28612482814284,-0.009405202150541258,0.00024140762365638369,-0.004622873452736318,0.001218232840295543,0.28756490261581724,0.15463100232509733,0.10735524438525008,0.10125732569838042,2.5024023138435294,0.11491568346042991
0.5,0.38,0.18,0.0125,21.429371236324233,13.61498140577495,1.6292894301899208,1.014987655557577,4.290755652519424,0.8793570922823573,0.00026334264688688484,52.35414446034765,-0.02089829957723977,-0.0009638966365338419,-0.003255069543168039,0.00018429077272183922,0.27814058707692574,0.1449809509514282,0.11416341946035378,0.11269850821613148,2.642361845091942,0.11686934400334187
0.5,0.38,0.18,0.046875,21.579603218473125,14.663350008810408,1.8641198843744256,1.162436504523236,3.4682727468507837,0.4214240739142738,0.00026670459901667083,57.507093212924005,-0.026937525317235488,0.0006879765447030929,-0.002575996043556379,-0.0032676203598662394,0.2787674899757649,0.16331056721902318,0.1311681457611311,0.12301469297079985,2.685767261000178,0.1258684125484142
0.5,0.38,0.18,0.08124999999999999,23.041590687881243,16.128438089866535,1.9886889127306373,1.0833547594654305,3.7078978672159586,0.13321105860268315,0.00026848799253622897,54.07404368400882,-0.026223383919735003,0.0016584440262133661,-0.0028496784210340713,-0.0008931778250874002,0.27389210041657713,0.16482080133372082,0.12961290404749493,0.11256983507221674,2.738338636372957,0.13844455039517745
0.5,0.38,0.18,0.11562499999999999,23.146362285535343,16.083184987474354,2.26351025208097,1.2839087371250826,3.2754492173906966,0.24030909146423876,0.0002724224745025823,52.99782992772144,-0.03198444228761419,0.0037080850694322966,-0.003525048482189174,-0.000272946677506669,0.2828669290269358,0.17016104963456216,0.1340043638189706,0.12828033561793714,2.748489978322214,0.1380561032696862
0.5,0.38,0.18,0.15,22.910384650029485,15.277945959613467,1.7288955224420643,0.9889508147790329,4.297902185225675,0.616690167969244,0.0002647686583262855,48.848732083171704,-0.02330009929326166,0.00037028918444203797,-0.004282698679075642,-0.0026706760220815973,0.2608499856957878,0.1520189671152288,0.1202027653253357,0.11650501059953074,2.784165451612847,0.1311440294190327
0.5,0.38,0.26,0.0125,23.83374599317216,15.65615169680864,1.9532140918377712,1.225129346310961,4.055070679579506,0.944180178635278,0.00026798011697098885,38.1736506448633,-0.029229637563352954,0.002024010107904941,-0.0015724163999499623,-0.001387046331427524,0.2736771929370079,0.15546857205865225,0.1264430465616587,0.1065842529404029,2.815206760163623,0.1343905014550174
0.5,0.38,0.26,0.046875,25.147374367805185,16.739354972160992,2.155583539419224,1.2964051468092552,3.7089930983712316,1.2470376110444836,0.00027087734083261597,40.32588322851423,-0.031877375069748914,0.0015961553360765515,-0.0025290350635646178,-0.001075953261563512,0.2765103232139974,0.15927489475235745,0.13226810347150061,0.11245520069431596,2.843913257156281,0.1436885865893096
0.5,0.38,0.26,0.08124999999999999,24.87001474918541,16.031277017083312,2.1188441431827734,1.2513399280819928,4.7570624291628505,0.7114912316744829,0.00027035136096406306,44.61440375306422,-0.03136255024237248,0.0011793979433796767,-0.0035354573497048546,-0.0007683623854603643,0.2610883632720807,0.14430446307403264,0.11763259464351307,0.10230748485801043,2.7931512190365044,0.13761053156691672
0.5,0.38,0.26,0.11562499999999999,24.321503802086067,15.933726527572505,2.0475571218839757,1.1457836679407962,4.428218755952137,0.7662177287366521,0.0002693307797370077,54.73154745394316,-0.02948665575434543,0.003399677548786554,-0.003071030966181902,-0.001552285612635097,0.25840460667098614,0.15382327014700017,0.1182776996093357,0.1125306245766865,2.798338498116422,0.1367731700328424
0.5,0.38,0.26,0.15,24.46009528323195,16.11278025896001,2.226670252652027,1.2284672355254118,4.275337635720406,0.6168399003740971,0.00027189505434759616,48.63184596641955,-0.03203934486383805,0.002971829149734957,-0.0027906848609445746,-0.0017410013638885678,0.27283095601063706,0.14920670048195683,0.11648429546627727,0.11100382820696798,2.784179644075602,0.13831014547959053
0.5,0.38,0.34,0.0125,27.974519631387583,19.031396128395283,2.379197391113021,1.4316685869007484,3.5126320830478335,1.6196254419306975,0.0002740787103805407,31.99336713602321,-0.0359002076948712,0.0022920950954163854,-0.0021708758807433156,-0.0029053703538772773,0.2825017758871827,0.16827465341627143,0.13505106839525863,0.11662543260429777,2.8792291857163055,0.1633631890271905
0.5,0.38,0.34,0.046875,28.10725523104139,18.401950233134272,2.3660443217925295,1.6545260758477531,3.870809974293523,1.8139246259733128,0.0002738904043553754,43.20029722970692,-0.038844304957719934,0.001954757338964524,-0.0013487403741380046,-0.0041086961145408475,0.27719420417302143,0.16395799810208142,0.122995944859503,0.10767904590653683,2.897645933484473,0.15796010203997302
0.5,0.38,0.34,0.08124999999999999,27.104089213272395,18.027842034168657,2.4336012456522944,1.552463807385211,3.7437146249867057,1.346467501079525,0.00027485758361174936,50.62665849547422,-0.03636333066750216,-6.609629501127548e-05,-0.002191434159875338,-0.003378871960845653,0.27936484181868493,0.16814408737008502,0.13069802717840506,0.10563123576976341,2.8533377702566054,0.15474880277364877
0.5,0.38,0.34,0.11562499999999999,26.357964541455683,17.105372712097758,2.335582332585023,1.6308133210597329,3.9809885265002594,1.3052076492129105,0.00027345429503621005,44.73003010053123,-0.03681104115540857,0.0007623578506748189,-0.0009158093384536969,-0.003772321655299928,0.27693137788415795,0.1649029548532732,0.12046625121944161,0.10367259673764155,2.849426934045308,0.14683043833960663
0.5,0.38,0.34,0.15,26.978187030774784,18.151517961517033,2.347969725523275,1.4810467990067278,3.971201875332727,1.0264506693950206,0.00027363163924914817,38.0684414800015,-0.03491164710366705,0.004458979749713011,-0.0017487311271455353,-0.0031309402995389874,0.28371585013863226,0.16148952189151827,0.12433444495289696,0.11048093717391307,2.8230048108067654,0.15581042188772842
0.5,0.5,0.02,0.0125,24.251593311499622,12.50787897815469,0.5604775189488755,1.1366221398203087,5.720640767015204,4.325973907560544,0.00023199283033963254,196.78850353782195,0.011791283088350167,0.011158656476110862,0.0003955065833225353,-0.006124467590516083,0.282113723230772,0.11787448468421281,0.10323103139982054,0.07890699794735988,2.3156725033261965,0.10736611145352681
0.5,0.5,0.02,0.046875,23.811318793848248,12.130945842031334,0.9099256942356139,1.1137499958028678,5.082012971501596,4.574684290276836,0.00022698995266248073,157.0067542252079,0.0179879522046885,0.00809146698779396,-0.0023410133879403485,-0.006439126847511534,0.28749530687092645,0.1202886139858153,0.1263423667134975,0.09395725873836706,2.292098362197504,0.10413056327031933
0.5,0.5,0.02,0.08124999999999999,24.64893742863066,13.004064523480485,0.5641726788437819,0.876199942542094,5.948062629553834,4.256437654210465,0.0002319399285525891,180.9613340277054,0.009405475525163222,0.009041054687393487,-0.005433853382199361,-0.006632145943819276,0.30956519692417156,0.11220082137788112,0.11401144966050818,0.09165255264113166,2.3222635327481775,0.11162530780920965
0.5,0.5,0.02,0.11562499999999999,24.585477917454096,12.564843235556374,0.902293985475076,1.4819174835151565,5.0666179977738715,4.5698052151336155,0.0002270992120837534,190.52027101403812,0.021790041428293928,0.013963630203061019,0.0010922772133151112,-0.000927352872103379,0.2748697777160946,0.1097188212239709,0.1301042536431163,0.09256521047308179,2.2925608278362426,0.10785508570885327
0.5,0.5,0.02,0.15,25.213617860541454,12.401133482784655,0.9112617665131804,1.154669858654162,6.057621162948088,4.688931589641372,0.00022697082477272421,191.91033529520297,0.021770242982659293,0.011012302259694762,-0.00412857782663001,-0.003445919237046091,0.2909105184867434,0.11781894526503585,0.08961901594590516,0.08334723968747025,2.281269373357646,0.10644982110781132
0.5,0.5,0.1,0.0125,21.18517141661558,12.409119324383271,0.15710629947971064,0.9646774927644691,4.746100190591642,2.90816810939649,0.00023776769772256254,82.36133434659237,0.0166479858271633,-0.00238095444745538,-0.005783359302129137,-0.00031662250165924503,0.27878658855853405,0.14381247581785497,0.10586918266843588,0.09878463002670938,2.45005995275216,0.10651837060054503
0.5,0.5,0.1,0.046875,21.939921395442482,12.734144490115602,0.20964930400279722,0.878933256985688,5.5975810727386826,2.519613271599715,0.00023701546536592384,100.07883415560919,0.019068573808689482,0.0014121759119138982,-0.001398348232417678,-0.001267877099648052,0.25233422879241135,0.1341118828573283,0.10000576613028538,0.0940249811325413,2.4868893222477877,0.10930834708098319
0.5,0.5,0.1,0.08124999999999999,21.603268194576106,13.160056042042019,0.4060149823753818,1.0322857751381158,5.138308371821189,1.8666030231993993,0.00023420419451558136,85.3656722502253,0.026676316403486954,0.0015148060677608792,-0.004470815738221241,-0.00210750876544087,0.2566775252499305,0.13913962648607653,0.1047560304406715,0.10391370944424637,2.5487852334121874,0.11296432002678336
0.5,0.5,0.1,0.11562499999999999,21.941064193923353,12.678243598925258,0.21682670007288254,0.8550871695212495,5.476468176534754,2.7144385488692113,0.00023691271011602264,75.3510040285524,0.020482276670924823,0.002466671468056746,-0.0054287190270788,-0.00149139680098962,0.2576009614736385,0.13960631779732297,0.10014754735502945,0.0894835913894378,2.468422708463405,0.1088285006318469
0.5,0.5,0.1,0.15,22.818249572067078,12.745855645125102,0.23537792846651395,1.2132409646970492,5.749831158476026,2.873943875302384,0.0002366471213020645,99.57193920324372,0.022883163845238072,0.000702282528520227,-0.005636812088801951,-0.006587890249214405,0.2539263963418636,0.12606098271393568,0.09827467077008852,0.09355886220933522,2.4533039143260367,0.10940887421081835
0.5,0.5,0.18,0.0125,21.92092539729658,13.416666339409206,0.2187762146308355,0.8461969614464441,6.216549177384326,1.2227367044257678,0.00023688479987481087,68.02640410513084,0.01945969812965176,0.0007546047937888666,-0.004020659622677759,-0.0005429283896418684,0.2339566398682228,0.12539770822959878,0.09646710774990641,0.09304473773192412,2.6098144325192294,0.1151670316004536
0.5,0.5,0.18,0.046875,22.22237679063288,13.215689325843925,0.11815153265680808,0.7510022402320997,6.264379957580278,1.8731537343197682,0.000238325393962347,65.82848921117632,0.015128524562721457,-0.00012010762247569621,-0.005600644022658634,-0.0017373104830803166,0.24427228998525388,0.12206651373792683,0.09429908449656706,0.08479100352269307,2.5481643209003804,0.11344186936665412
0.5,0.5,0.18,0.08124999999999999,19.741641070701732,13.12678170204777,0.2123620300754526,0.4793882109922327,5.064793789280065,0.8583153383062141,0.00024305719410304698,52.59411006540203,0.009501729313981883,0.00030005629213435543,-0.0037720965255653017,-0.0008017996204839001,0.25538177619146746,0.1380586756025739,0.10687433330042594,0.10809175581048457,2.644356298529757,0.11267869714039275
0.5,0.5,0.18,0.11562499999999999,20.00376222382588,12.936184869892223,0.16660871533166988,0.5271973082612581,5.176001391222614,1.1977699391181185,0.00024240216639600701,56.407812463115945,0.011558190548599754,0.001816681929675546,-0.0027531154608121315,-0.0011352146160789247,0.2512950290993334,0.13528390881192276,0.10524982350251778,0.11074094654138662,2.612180920168283,0.11104263712097284
0.5,0.5,0.18,0.15,21.10569512569855,13.177091091450597,0.15273227828349048,0.6916069257138175,6.108598803493494,0.9756660267571499,0.00024220350427081556,78.42728984139528,0.011788396020665969,-0.00177661424055688,-0.005277093891309884,-0.0013234501319534704,0.24067893238806767,0.12361518300838391,0.1027326313579166,0.08745446118105395,2.633233153364373,0.11311054681844102
0.5,0.5,0.26,0.0125,21.228879584111787,13.428645101807144,0.16770557309118792,0.645649328990673,6.486527236218425,0.5003523440043557,0.00024241786956914735,55.1209799736989,0.009304110368488334,-0.00019028814921433877,-0.002045602011956857,-0.004736501168387389,0.23574933906388373,0.12005358993476085,0.09600256004672846,0.08275817189139949,2.67828600445662,0.11526985583955429
0.5,0.5,0.26,0.046875,19.948944932889557,13.063958335470144,0.5511382095481976,0.1757777486552583,5.749910668148567,0.4081599710673862,0.00024790728606430637,60.61975406443111,-0.0003367680628810702,2.6749988137132117e-05,-0.004078349973713872,-0.002806826313353833,0.24789742428652475,0.12933691003660253,0.10489164277841513,0.09091192942584435,2.6870245057884454,0.11213942900471285
